Tool,ID,Page,Label,SpatialDist
PdfAct,256.tar_1711.03011.gz_Cadlag_modification_of_SRP_black.pdf,38,section,0.053691275167785234, 0.029411764705882353, 0.3076923076923077, 0.14121037463976946
PdfAct,271.tar_1711.09026.gz_egpaper_for_review_black.pdf,10,section,0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9933774834437087
PdfAct,275.tar_1711.10685.gz_IoT_based_Platform_as_a_Service_for_Provisioning_of_Concurrent_Applications_black.pdf,3,section,0, 0, 0, 0.012526096033402894
PdfAct,262.tar_1711.05651.gz_GensigmaFinal_black.pdf,3,section,1.0, 1.0, 1.0, 1.0
PdfAct,267.tar_1711.07450.gz_HKZV1_black.pdf,0,section,0.1, 0.05263157894736842, 1.0, 0.037974683544303785
PdfAct,266.tar_1711.07026.gz_MilneBarbierUnsold_black.pdf,1,section,0, 0, 0, 0.04018912529550832
PdfAct,273.tar_1711.09734.gz_waves_nov17_black.pdf,19,section,0, 0, 0, 0.13986013986013987
PdfAct,277.tar_1711.11380.gz_OnTheC0InextendibilityFinal_black.pdf,0,section,0.09523809523809525, 0.05263157894736842, 0.5, 0.1676646706586827
PdfAct,276.tar_1711.10776.gz_EE_M2M_NOMA_EH_yzh_black.pdf,7,section,0.042105263157894736, 0.022857142857142857, 0.26666666666666666, 0.11506276150627613
PdfAct,270.tar_1711.08787.gz_CMM_-_IEOT_-_2017_black.pdf,10,section,0, 0, 0, 0.11023622047244089
PdfAct,266.tar_1711.07060.gz_Collision_probability_arxiv_black.pdf,4,section,0, 0, 0, 0.12627291242362532
PdfAct,256.tar_1711.02808.gz_HedgingCLBsRevised_black.pdf,27,section,0, 0, 0, 0.03448275862068968
PdfAct,258.tar_1711.03539.gz_NonStationaryBandits_arxiv_black.pdf,2,section,0.24999999999999997, 0.1506849315068493, 0.7333333333333333, 0.3452768729641694
PdfAct,276.tar_1711.11121.gz_main_black.pdf,3,section,0.5, 0.3333333333333333, 1.0, 0.4411764705882353
PdfAct,269.tar_1711.08233.gz_centrifugal_aa_black.pdf,0,section,0.16666666666666669, 0.1, 0.5, 0.29126213592233013
PdfAct,272.tar_1711.09494.gz_Skip-sliding-final_black.pdf,3,section,0, 0, 0, 0.04180064308681679
PdfAct,255.tar_1711.02637.gz_safe_adaptive_importance_sampling_black.pdf,11,section,0.6, 0.6, 0.6, 0.7304347826086957
PdfAct,277.tar_1711.11193.gz_backscatter_paper_v7_black.pdf,29,section,0, 0, 0, 0.036900369003690085
PdfAct,269.tar_1711.08079.gz_main_black.pdf,1,section,0.375, 0.375, 0.375, 0.5897435897435898
PdfAct,275.tar_1711.10604.gz_main_black.pdf,0,section,0.08, 0.043478260869565216, 0.5, 0.13084112149532715
PdfAct,272.tar_1711.09265.gz_arxiv_paper_black.pdf,7,section,0.3225806451612903, 0.20833333333333334, 0.7142857142857143, 0.2811244979919678
PdfAct,262.tar_1711.05673.gz_Counting_factorisations_of_monomials_black.pdf,16,section,0, 0, 0, 0.2424242424242425
PdfAct,267.tar_1711.07457.gz_source-unimodal-chen17_black.pdf,6,section,0.049586776859504134, 0.02654867256637168, 0.375, 0.1434482758620689
PdfAct,274.tar_1711.10250.gz_2018_ral_icra_maplab_black.pdf,3,section,0, 0, 0, 0.04938271604938265
PdfAct,268.tar_1711.07893.gz_iwslt2017-submission_black.pdf,1,section,0.6, 0.42857142857142855, 1.0, 0.525
PdfAct,277.tar_1711.11219.gz_Lattice2017_75_SUGIURA_black.pdf,0,section,1.0, 1.0, 1.0, 1.0
PdfAct,269.tar_1711.08082.gz_arxiv_version_black.pdf,1,section,0.30769230769230765, 0.2, 0.6666666666666666, 0.15384615384615385
PdfAct,253.tar_1711.01920.gz_main_black.pdf,2,section,0.22727272727272727, 0.14285714285714285, 0.5555555555555556, 0.4083769633507853
PdfAct,268.tar_1711.07752.gz_reploss_black.pdf,7,section,0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.31325301204819284
PdfAct,271.tar_1711.08998.gz_paper_black.pdf,7,section,0, 0, 0, 0.046296296296296335
PdfAct,268.tar_1711.07688.gz_onthelongtime_tristanroget_black.pdf,7,section,0, 0, 0, 0.07380073800738003
PdfAct,275.tar_1711.10441.gz_Sage_Classification_black.pdf,3,section,0.2448979591836734, 0.13636363636363635, 1.2, 0.21505376344086016
PdfAct,256.tar_1711.02705.gz_Silipo5_black.pdf,9,section,0, 0, 0, 0.1717791411042944
PdfAct,265.tar_1711.06705.gz_classfication7R-arXiv_black.pdf,5,section,0, 0, 0, 0.13333333333333328
PdfAct,255.tar_1711.02349.gz_Termometro11_black.pdf,6,section,0.2857142857142857, 0.16666666666666666, 1.0, 0.2857142857142857
PdfAct,270.tar_1711.08878.gz_MCG_paper_black.pdf,9,section,0, 0, 0, 0.09523809523809518
PdfAct,265.tar_1711.06601.gz_DIAZ_v3_black.pdf,7,section,1.0, 1.0, 1.0, 1.0
PdfAct,263.tar_1711.06106.gz_standby_black.pdf,3,section,0.5161290322580646, 0.3902439024390244, 0.7619047619047619, 0.42053789731051344
PdfAct,257.tar_1711.03210.gz_Charge34-DraftOct6_black.pdf,35,section,0, 0, 0, 0.20930232558139536
PdfAct,262.tar_1711.05610.gz_vnLstar_black.pdf,7,section,0.1256544502617801, 0.06593406593406594, 1.3333333333333333, 0.10245464247598718
PdfAct,267.tar_1711.07316.gz_Helffer-Sjostrand_black.pdf,5,section,0, 0, 0, 0.17518248175182477
PdfAct,264.tar_1711.06263.gz_Catalogue_black.pdf,15,section,0.7, 0.7, 0.7, 0.7236842105263157
PdfAct,270.tar_1711.08484.gz_multiflare_black.pdf,29,section,0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9180327868852458
PdfAct,252.tar_1711.01255.gz_blow_up_of_a_hyperbolic_sqg_black.pdf,5,section,0.06060606060606061, 0.03260869565217391, 0.42857142857142855, 0.09180327868852459
PdfAct,269.tar_1711.08441.gz_DDPPS_black.pdf,21,section,0, 0, 0, 0.28888888888888886
PdfAct,276.tar_1711.10794.gz_r-mode_black.pdf,4,section,0, 0, 0, 0.17647058823529405
PdfAct,255.tar_1711.02423.gz_spacetime2_65_black.pdf,25,section,0.0923076923076923, 0.07692307692307693, 0.11538461538461539, 0.27374301675977647
PdfAct,257.tar_1711.03172.gz_paper_black.pdf,3,section,0.6, 0.6, 0.6, 0.6981132075471698
PdfAct,268.tar_1711.07982.gz_SETMPOsv1_black.pdf,49,section,0, 0, 0, 0.16393442622950816
PdfAct,262.tar_1711.05679.gz_manuscript_black.pdf,2,section,0.48, 0.35294117647058826, 0.75, 0.3536585365853658
PdfAct,256.tar_1711.02673.gz_main_black.pdf,4,section,0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.9586776859504132
PdfAct,259.tar_1711.04213.gz_main_black.pdf,4,section,0.38461538461538464, 0.38461538461538464, 0.38461538461538464, 0.5087719298245613
PdfAct,268.tar_1711.07743.gz_triple_junctions_connectivity_problem-Rev_JGEA_black.pdf,13,section,0, 0, 0, 0.058956916099773195
PdfAct,259.tar_1711.04238.gz_rkld-final-onecolumn_black.pdf,4,section,0.29850746268656714, 0.19607843137254902, 0.625, 0.33057851239669417
PdfAct,271.tar_1711.08946.gz_main_black.pdf,2,section,0.125, 0.125, 0.125, 0.34234234234234234
PdfAct,253.tar_1711.01696.gz_TAC2017_ADR_K_black.pdf,4,section,0.11392405063291139, 0.06040268456375839, 1.0, 0.08712121212121218
PdfAct,263.tar_1711.06018.gz_2017PaperLorenzReissig_black.pdf,25,section,0, 0, 0, 0.09160305343511453
PdfAct,259.tar_1711.04232.gz_2cycles_black.pdf,0,section,0, 0, 0, 0.03100775193798455
PdfAct,271.tar_1711.08909.gz_SyncLossLong_arXiv_v2_black.pdf,3,section,0, 0, 0, 0.06766917293233078
PdfAct,263.tar_1711.06073.gz_main_black.pdf,7,section,0.27272727272727276, 0.2, 0.42857142857142855, 0.36974789915966383
PdfAct,272.tar_1711.09347.gz_cvpr_black.pdf,0,section,0.04347826086956522, 0.022727272727272728, 0.5, 0.11111111111111115
PdfAct,258.tar_1711.03794.gz_manuscript_black.pdf,0,section,0, 0, 0, 0.11494252873563213
PdfAct,267.tar_1711.07585.gz_Pure_state__really__informationally_complete_with_rank-1_POVM_black.pdf,6,section,0.1111111111111111, 0.0625, 0.5, 0.14141414141414146
PdfAct,271.tar_1711.09184.gz_wasim_black.pdf,0,section,0, 0, 0, 0.08108108108108113
PdfAct,270.tar_1711.08859.gz_fresh_black.pdf,0,section,0.075, 0.038461538461538464, 1.5, 0.05128205128205124
PdfAct,271.tar_1711.09193.gz_OPE_20171123_5_black.pdf,14,section,0, 0, 0, 0.02352941176470594
PdfAct,252.tar_1711.01378.gz_main_black.pdf,21,section,0, 0, 0, 0.23628691983122366
PdfAct,269.tar_1711.08238.gz_main_black.pdf,8,section,0.27586206896551724, 0.18181818181818182, 0.5714285714285714, 0.46391752577319584
PdfAct,259.tar_1711.04316.gz_bhm_black.pdf,4,section,1.0, 1.0, 1.0, 1.0
PdfAct,267.tar_1711.07491.gz_QFT_Oscillations_black.pdf,15,section,0, 0, 0, 0.08695652173913046
PdfAct,276.tar_1711.10776.gz_EE_M2M_NOMA_EH_yzh_black.pdf,0,section,0, 0, 0, 0.061538461538461604
PdfAct,273.tar_1711.09696.gz_DelayKdV-HAL_black.pdf,0,section,0.16666666666666666, 0.08860759493670886, 1.4, 0.10147299509001641
PdfAct,258.tar_1711.03539.gz_NonStationaryBandits_arxiv_black.pdf,5,section,0.08, 0.045454545454545456, 0.3333333333333333, 0.25
PdfAct,258.tar_1711.03721.gz_Diophantine-1-1109_black.pdf,13,section,0, 0, 0, 0.04393063583815035
PdfAct,252.tar_1711.01416.gz_TraceDensityModel2_black.pdf,4,section,0, 0, 0, 0.11267605633802816
PdfAct,270.tar_1711.08787.gz_CMM_-_IEOT_-_2017_black.pdf,17,section,0.3373493975903614, 0.18421052631578946, 2.0, 0.2178217821782178
PdfAct,267.tar_1711.07289.gz_steerableNetworkCVPR2018_black.pdf,3,section,0, 0, 0, 0.15841584158415842
PdfAct,266.tar_1711.06959.gz_egpaper_for_review_black.pdf,4,section,0.10256410256410257, 0.06896551724137931, 0.2, 0.28806584362139914
PdfAct,277.tar_1711.11245.gz_BubblePhysics_1128p_black.pdf,9,section,0, 0, 0, 0.11111111111111115
PdfAct,257.tar_1711.03176.gz_Mura_black.pdf,7,section,0.11764705882352941, 0.07142857142857142, 0.3333333333333333, 0.2890173410404624
PdfAct,276.tar_1711.11092.gz_20qubits_arXiv_v2_black.pdf,11,section,0, 0, 0, 0.11764705882352942
PdfAct,263.tar_1711.05992.gz_THROES-catalogueFinalVersion_black.pdf,7,section,0.23076923076923078, 0.23076923076923078, 0.23076923076923078, 0.3615819209039548
PdfAct,262.tar_1711.05673.gz_Counting_factorisations_of_monomials_black.pdf,11,section,0.01886792452830189, 0.009852216748768473, 0.2222222222222222, 0.09494324045407637
PdfAct,275.tar_1711.10483.gz_paper23_black.pdf,14,section,0.5, 0.5, 0.5, 0.5974025974025974
PdfAct,276.tar_1711.10973.gz_SJG-PRA-18_v4.1_black.pdf,7,section,0, 0, 0, 0.1129943502824858
PdfAct,272.tar_1711.09338.gz_iwl-jscs2_black.pdf,4,section,0.18867924528301888, 0.1, 1.6666666666666667, 0.1490683229813665
PdfAct,258.tar_1711.03890.gz_ElvanderJK17_arXiv_black.pdf,8,section,1.0, 1.0, 1.0, 0.9655172413793103
PdfAct,272.tar_1711.09507.gz_KOsO4_submit_black.pdf,5,section,0, 0, 0, 0.12881355932203392
PdfAct,265.tar_1711.06511.gz_towards_a_combinatorial_proof_for_Gessel_conjecture_black.pdf,7,section,0.1, 0.07692307692307693, 0.14285714285714285, 0.25925925925925924
PdfAct,269.tar_1711.08174.gz_paper_for_review_black.pdf,0,section,0, 0, 0, 0.036410923276983025
PdfAct,277.tar_1711.11341.gz_Manuscript_arxivShermanNoise_black.pdf,5,section,0, 0, 0, 0.10457516339869287
PdfAct,255.tar_1711.02537.gz_main_black.pdf,5,section,0.02564102564102564, 0.014285714285714285, 0.125, 0.13256484149855907
PdfAct,271.tar_1711.09000.gz_wavearx_black.pdf,10,section,0.4000000000000001, 0.4, 0.4, 0.40816326530612246
PdfAct,266.tar_1711.06869.gz_Swarm_Paper_black.pdf,0,section,0, 0, 0, 0.05825242718446603
PdfAct,258.tar_1711.03642.gz_main_black.pdf,2,section,0.14285714285714285, 0.07894736842105263, 0.75, 0.20942408376963356
PdfAct,266.tar_1711.06991.gz_istituto_lombardo_proceedings_black.pdf,19,section,0, 0, 0, 0.16216216216216212
PdfAct,277.tar_1711.11312.gz_facchini_291117_arXiv_noeps_black.pdf,17,section,1.0, 1.0, 1.0, 1.0
PdfAct,274.tar_1711.10310.gz_wh-AFF_arXiv-v1_black.pdf,8,section,0, 0, 0, 0.22556390977443613
PdfAct,266.tar_1711.06845.gz_M-Paper-v1_black.pdf,0,section,0.5, 0.5, 0.5, 0.7894736842105263
PdfAct,255.tar_1711.02483.gz_paper_20171030_arxiv_black.pdf,2,section,0.4000000000000001, 0.4, 0.4, 0.7213114754098361
PdfAct,275.tar_1711.10635.gz_main_black.pdf,6,section,0.03225806451612903, 0.017241379310344827, 0.25, 0.15160349854227406
PdfAct,275.tar_1711.10391.gz_BSM_EFT_Dict_black.pdf,36,section,0, 0, 0, 0.32432432432432434
PdfAct,268.tar_1711.07822.gz_dmv_open17_black.pdf,6,section,0, 0, 0, 0.05714285714285708
PdfAct,271.tar_1711.09212.gz_sudipiitb_ac_black.pdf,2,section,0, 0, 0, 0.24742268041237112
PdfAct,265.tar_1711.06550.gz_rec_black.pdf,5,section,0, 0, 0, 0.14893617021276598
PdfAct,270.tar_1711.08671.gz_Soumission_IEETAC_V3_black.pdf,2,section,0.047244094488188976, 0.02564102564102564, 0.3, 0.10510948905109486
PdfAct,271.tar_1711.08911.gz_NIPS_AABI_How_good_is_my_Gaussian_approximation_black.pdf,12,section,0.09523809523809525, 0.05084745762711865, 0.75, 0.1
PdfAct,264.tar_1711.06305.gz_Manuscript-Nov20-2017_black.pdf,37,section,0, 0, 0, 0.2857142857142857
PdfAct,255.tar_1711.02314.gz_noisy_chains_2_paperv2_black.pdf,3,section,0.3255813953488372, 0.21875, 0.6363636363636364, 0.4074074074074074
PdfAct,275.tar_1711.10545.gz_NetidSpringerarxiv_black.pdf,6,section,0.4444444444444444, 0.3333333333333333, 0.6666666666666666, 0.4705882352941177
PdfAct,266.tar_1711.07240.gz_egpaper_for_review_black.pdf,7,section,0, 0, 0, 0.020671834625322988
PdfAct,271.tar_1711.08957.gz_paper_output_black.pdf,1,section,0, 0, 0, 0.1241379310344827
PdfAct,264.tar_1711.06441.gz_evolution_black.pdf,2,section,0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.743362831858407
PdfAct,258.tar_1711.03822.gz_main_black.pdf,1,section,0.20000000000000004, 0.2, 0.2, 0.3448275862068965
PdfAct,277.tar_1711.11377.gz_main_black.pdf,6,section,0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.5245901639344263
PdfAct,256.tar_1711.02795.gz_JSTAT_SCAD_arxiv_black.pdf,10,section,0.24096385542168672, 0.136986301369863, 1.0, 0.1575091575091575
PdfAct,272.tar_1711.09550.gz_main_black.pdf,10,section,0.6382978723404256, 0.43478260869565216, 1.2, 0.4432284541723666
PdfAct,266.tar_1711.07137.gz_SemiParInf_arXiv_black.pdf,9,section,0.5, 0.5, 0.5, 0.6428571428571428
PdfAct,267.tar_1711.07410.gz_paper_black.pdf,0,section,0.09999999999999999, 0.05555555555555555, 0.5, 0.16574585635359113
PdfAct,253.tar_1711.01742.gz_main_black.pdf,19,section,0.019230769230769232, 0.010101010101010102, 0.2, 0.05666666666666671
PdfAct,255.tar_1711.02295.gz_Paper-long_black.pdf,5,section,0.7, 0.7, 0.7, 0.8571428571428571
PdfAct,269.tar_1711.08417.gz_ReliableVNFplacementv16_black.pdf,3,section,1.0, 1.0, 1.0, 1.0
PdfAct,256.tar_1711.02681.gz_revised_article_black.pdf,6,section,0, 0, 0, 0.2358078602620087
PdfAct,272.tar_1711.09520.gz_weichao2_black.pdf,0,section,0, 0, 0, 0.19047619047619052
PdfAct,265.tar_1711.06801.gz_foley_driscoll_G3_review_pub_arxiv2_black.pdf,1,section,0.5, 0.5, 0.5, 0.6153846153846154
PdfAct,268.tar_1711.07915.gz_Final_black.pdf,14,section,0, 0, 0, 0.26086956521739124
PdfAct,267.tar_1711.07381.gz_demo_pas_de_vp_v3_black.pdf,26,section,0.01639344262295082, 0.008620689655172414, 0.16666666666666666, 0.05564142194744974
PdfAct,257.tar_1711.03070.gz_root_black.pdf,7,section,1.0, 1.0, 1.0, 1.0
PdfAct,257.tar_1711.03023.gz_slv_calibration_saporito_yang_zubelli_arxiv_black.pdf,9,section,0.4000000000000001, 0.4, 0.4, 0.56
PdfAct,253.tar_1711.01782.gz_OutageProbability_black.pdf,14,section,0, 0, 0, 0.041958041958042
PdfAct,276.tar_1711.11059.gz_gpn_black.pdf,18,section,0, 0, 0, 0.11475409836065581
PdfAct,273.tar_1711.09708.gz_paper_ccia17_black.pdf,0,section,0.28571428571428575, 0.2, 0.5, 0.21875
PdfAct,254.tar_1711.01936.gz_arXiv_JFPT_black.pdf,0,section,0.025, 0.01282051282051282, 0.5, 0.06276150627615067
PdfAct,273.tar_1711.10025.gz_IS17stong_black.pdf,3,section,0.5625, 0.5625, 0.5625, 0.7310924369747899
PdfAct,259.tar_1711.04155.gz_deflation_black.pdf,3,section,1.0, 1.0, 1.0, 1.0
PdfAct,277.tar_1711.11239.gz_IBPdraft1_black.pdf,2,section,0.04878048780487805, 0.02702702702702703, 0.25, 0.1204013377926421
PdfAct,272.tar_1711.09504.gz_SocialCapital-Nov-27-2017_black.pdf,15,section,0, 0, 0, 0.15950920245398778
PdfAct,277.tar_1711.11265.gz_KIC6048106_A_Samadi_I_v1__black.pdf,8,section,0.28571428571428575, 0.2, 0.5, 0.6
PdfAct,276.tar_1711.10812.gz_Langepre_black.pdf,48,section,0.04166666666666667, 0.025, 0.125, 0.18815331010452965
PdfAct,277.tar_1711.11267.gz_paper_gp_jfm_black.pdf,7,section,0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.6776859504132231
PdfAct,263.tar_1711.06150.gz_IPF_expansion_black.pdf,27,section,0, 0, 0, 0.10191082802547768
PdfAct,273.tar_1711.09989.gz_main_black.pdf,14,section,0.923076923076923, 0.8571428571428571, 1.0, 0.8863636363636364
PdfAct,272.tar_1711.09293.gz_g-recoil_B-like_black.pdf,2,section,0, 0, 0, 0.13186813186813182
PdfAct,268.tar_1711.07688.gz_onthelongtime_tristanroget_black.pdf,25,section,0.15384615384615385, 0.10526315789473684, 0.2857142857142857, 0.2918918918918919
PdfAct,257.tar_1711.03291.gz_MPC-LLS_black.pdf,5,section,0, 0, 0, 0.12389380530973454
PdfAct,259.tar_1711.04268.gz_CS_20171210_black.pdf,32,section,0.18604651162790695, 0.11764705882352941, 0.4444444444444444, 0.16748768472906406
PdfAct,268.tar_1711.07989.gz_multiferroic_quantum_criticality_black.pdf,4,section,0, 0, 0, 0.0
PdfAct,267.tar_1711.07295.gz_bitmap_filter_black.pdf,0,section,0.09523809523809525, 0.05263157894736842, 0.5, 0.15075376884422112
PdfAct,267.tar_1711.07377.gz_egpaper_final_1_black.pdf,6,section,0.6, 0.5, 0.75, 0.661764705882353
PdfAct,269.tar_1711.08474.gz_main_black.pdf,2,section,0.24000000000000002, 0.13636363636363635, 1.0, 0.1528662420382166
PdfAct,266.tar_1711.07206.gz_kochukhov_black.pdf,0,section,0.08695652173913045, 0.058823529411764705, 0.16666666666666666, 0.21917808219178084
PdfAct,257.tar_1711.03194.gz_main_black.pdf,13,section,0, 0, 0, 0.2857142857142857
PdfAct,256.tar_1711.02879.gz_iclr2018_conference_black.pdf,0,section,0, 0, 0, 0.06779661016949148
PdfAct,258.tar_1711.03546.gz_Jauregui-archives_black.pdf,10,section,0, 0, 0, 0.2052980132450331
PdfAct,256.tar_1711.02773.gz_Ba-St-Ca-Ko_ArXiv-JGM1_black.pdf,12,section,0, 0, 0, 0.08695652173913046
PdfAct,270.tar_1711.08866.gz_quadratic_black.pdf,6,section,0, 0, 0, 0.07253886010362692
PdfAct,268.tar_1711.07965.gz_ms_rev1_black.pdf,7,section,1.0, 1.0, 1.0, 1.0
PdfAct,255.tar_1711.02621.gz_Noisy_arxiv_black.pdf,14,section,0, 0, 0, 0.2680412371134021
PdfAct,259.tar_1711.03999.gz_Wiener_black.pdf,21,section,0, 0, 0, 0.07246376811594203
PdfAct,252.tar_1711.01369.gz_tlwled_black.pdf,0,section,0.1111111111111111, 0.0625, 0.5, 0.18181818181818188
PdfAct,256.tar_1711.02976.gz_rpyfmm_black.pdf,1,section,0.4, 0.3333333333333333, 0.5, 0.6666666666666665
PdfAct,274.tar_1711.10106.gz_galerkin_black.pdf,27,section,0, 0, 0, 0.11336032388663966
PdfAct,262.tar_1711.05722.gz_lightS_black.pdf,6,section,0, 0, 0, 0.04424778761061944
PdfAct,276.tar_1711.10751.gz_realizing_black.pdf,18,section,0, 0, 0, 0.18181818181818188
PdfAct,277.tar_1711.11367.gz_spidxskymap_black.pdf,4,section,1.0, 1.0, 1.0, 1.0
PdfAct,266.tar_1711.07183.gz_egpaper_final_black.pdf,2,section,0.4117647058823529, 0.4117647058823529, 0.4117647058823529, 0.4615384615384615
PdfAct,265.tar_1711.06509.gz_esannV2_black.pdf,5,section,0, 0, 0, 0.03310344827586206
PdfAct,270.tar_1711.08671.gz_Soumission_IEETAC_V3_black.pdf,5,section,0.05172413793103448, 0.02702702702702703, 0.6, 0.05289672544080602
PdfAct,272.tar_1711.09401.gz_writeup_black.pdf,3,section,0.20000000000000004, 0.2, 0.2, 0.2816901408450704
PdfAct,274.tar_1711.10257.gz_paper_black.pdf,3,section,0, 0, 0, 0.09150326797385616
PdfAct,265.tar_1711.06548.gz_offgrid-MIMO_black.pdf,8,section,0.06666666666666667, 0.037037037037037035, 0.3333333333333333, 0.1728395061728395
PdfAct,276.tar_1711.10862.gz_short-nips-version_black.pdf,3,section,0.25, 0.25, 0.25, 0.5384615384615384
PdfAct,277.tar_1711.11343.gz_muse_corr_black.pdf,0,section,0, 0, 0, 0.09606986899563325
PdfAct,270.tar_1711.08787.gz_CMM_-_IEOT_-_2017_black.pdf,7,section,0, 0, 0, 0.0882352941176471
PdfAct,276.tar_1711.10774.gz_xlens_final_gh_black.pdf,3,section,0.26666666666666666, 0.26666666666666666, 0.26666666666666666, 0.37583892617449666
PdfAct,265.tar_1711.06713.gz_0529_RA_black.pdf,0,section,0.008264462809917356, 0.004166666666666667, 0.5, 0.01720958819913946
PdfAct,274.tar_1711.10239.gz_pre-lie_black.pdf,48,section,0, 0, 0, 0.15094339622641514
PdfAct,258.tar_1711.03633.gz_main_black.pdf,8,section,0, 0, 0, 0.04979253112033191
PdfAct,252.tar_1711.01211.gz_MPSQP-arxiv-v2_black.pdf,41,section,0, 0, 0, 0.03053435114503813
PdfAct,258.tar_1711.03499.gz_shyam.book.full.post.first.arxiv.version.v1.bib.included_black.pdf,5,section,0.016666666666666666, 0.00851063829787234, 0.4, 0.049050632911392424
PdfAct,264.tar_1711.06375.gz_egpaper_for_review_black.pdf,2,section,0.7, 0.7, 0.7, 0.7591836734693878
PdfAct,256.tar_1711.02719.gz_SPIE_2017_KKM_black.pdf,13,section,0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.7888888888888889
PdfAct,252.tar_1711.01297.gz_main_black.pdf,0,section,0.125, 0.125, 0.125, 0.32183908045977005
PdfAct,254.tar_1711.02152.gz_preprintFitchHGT_black.pdf,2,section,0.13043478260869565, 0.08333333333333333, 0.3, 0.2821576763485477
PdfAct,266.tar_1711.07248.gz_LTV_IQC_Paper_black.pdf,2,section,0.03902439024390244, 0.02072538860103627, 0.3333333333333333, 0.11455399061032864
PdfAct,256.tar_1711.02966.gz_diagonal_sub_black.pdf,20,section,0.125, 0.125, 0.125, 0.234375
PdfAct,266.tar_1711.06935.gz_aaa_main_black.pdf,0,section,0.3157894736842105, 0.2727272727272727, 0.375, 0.41269841269841273
PdfAct,265.tar_1711.06693.gz_axivsubmited_black.pdf,4,section,0, 0, 0, 0.10810810810810807
PdfAct,269.tar_1711.08214.gz_strongchromatic_black.pdf,5,section,0.024691358024691357, 0.013157894736842105, 0.2, 0.0810126582278481
PdfAct,256.tar_1711.02723.gz_231117_Final_Georgalas,_Karydas,_Papantonopoulos_v2_black.pdf,9,section,0, 0, 0, 0.0
PdfAct,257.tar_1711.03385.gz_paper1_black.pdf,3,section,0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.6296296296296297
PdfAct,268.tar_1711.07978.gz_20171121_NPS_Ciriaco_1_black.pdf,6,section,0.08333333333333333, 0.046511627906976744, 0.4, 0.21481481481481482
PdfAct,259.tar_1711.04293.gz_Hand_Gesture_Recognition_with_Leap_Motion_black.pdf,4,section,0, 0, 0, 0.04761904761904759
PdfAct,274.tar_1711.10049.gz_on_the_essential_spectrum_black.pdf,0,section,0.024242424242424246, 0.012269938650306749, 1.0, 0.0390625
PdfAct,259.tar_1711.04192.gz_LCCF_Arxiv_black.pdf,3,section,0.21621621621621623, 0.14285714285714285, 0.4444444444444444, 0.37191650853889946
PdfAct,272.tar_1711.09317.gz_splines-paper_black.pdf,1,section,0, 0, 0, 0.022471910112359553
PdfAct,255.tar_1711.02554.gz_RodriguezK_black.pdf,4,section,0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.9937106918238993
PdfAct,271.tar_1711.09028.gz_The_bialgebra_of_arithmetic_matroids_black.pdf,34,section,0.1414141414141414, 0.07608695652173914, 1.0, 0.16254416961130744
PdfAct,259.tar_1711.04340.gz_iclr2018_conference_black.pdf,0,section,0, 0, 0, 0.03448275862068968
PdfAct,275.tar_1711.10420.gz_refPCA_black.pdf,0,section,0.2, 0.125, 0.5, 0.3181818181818181
PdfAct,277.tar_1711.11366.gz_paper_black.pdf,4,section,0.2608695652173913, 0.15, 1.0, 0.34328358208955223
PdfAct,258.tar_1711.03835.gz_beyondLOCC_paper4_black.pdf,0,section,0.021276595744680847, 0.010869565217391304, 0.5, 0.03949224259520449
PdfAct,266.tar_1711.07201.gz_Paper_black.pdf,1,section,0.35294117647058826, 0.25, 0.6, 0.5909090909090909
PdfAct,272.tar_1711.09383.gz_ssc_v2_black.pdf,4,section,0.027777777777777776, 0.014492753623188406, 0.3333333333333333, 0.08662900188323917
PdfAct,273.tar_1711.09917.gz_magnetopiezoNJoP_black.pdf,1,section,0, 0, 0, 0.08609271523178805
PdfAct,274.tar_1711.10325.gz_1324-staircase-main_black.pdf,16,section,0.1, 0.06666666666666667, 0.2, 0.14173228346456695
PdfAct,255.tar_1711.02625.gz_newparadigm17_black.pdf,39,section,0, 0, 0, 0.1568627450980392
PdfAct,262.tar_1711.05734.gz_main_black.pdf,0,section,0, 0, 0, 0.1134751773049645
PdfAct,252.tar_1711.01197.gz_Maximal_dilatation_black.pdf,4,section,0, 0, 0, 0.0943396226415095
PdfAct,276.tar_1711.10840.gz_proceedings_black.pdf,0,section,0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.29702970297029707
PdfAct,254.tar_1711.02183.gz_largeN_black.pdf,4,section,0, 0, 0, 0.11659192825112115
PdfAct,266.tar_1711.06991.gz_istituto_lombardo_proceedings_black.pdf,17,section,0, 0, 0, 0.1405405405405405
PdfAct,265.tar_1711.06713.gz_0529_RA_black.pdf,10,section,0.7368421052631577, 0.7, 0.7777777777777778, 0.7702702702702703
