Tool,ID,Page,Label,SpatialDist
PdfAct,124.tar_1706.02438.gz_notes16_black.pdf,5,footer,0, 0, 0, 0.05555555555555557
PdfAct,121.tar_1706.01246.gz_EdaCunha_TaipanSurvey_revised_black.pdf,2,footer,0, 0, 0, 0.12359550561797747
PdfAct,130.tar_1706.04771.gz_paper_submission_black.pdf,0,footer,0.4444444444444445, 0.2857142857142857, 1.0, 0.6451612903225806
PdfAct,135.tar_1706.06912.gz_Millas2017_arxiv_black.pdf,0,footer,0.4444444444444445, 0.2857142857142857, 1.0, 0.7659574468085105
PdfAct,123.tar_1706.02044.gz_GeQHFv6Arxiv_black.pdf,3,footer,0, 0, 0, 0.02745512143611407
PdfAct,123.tar_1706.02314.gz_HCL_black.pdf,8,footer,0, 0, 0, 0.01408450704225359
PdfAct,140.tar_1706.08805.gz_conf_black.pdf,0,footer,1.0, 1.0, 1.0, 0.9731543624161074
PdfAct,130.tar_1706.04971.gz_german_in_flux_black.pdf,3,footer,1.0, 1.0, 1.0, 1.0
PdfAct,126.tar_1706.03430.gz_GSRBH_V9_yoni_2_black.pdf,23,footer,0, 0, 0, 0.005420054200541955
PdfAct,131.tar_1706.05032.gz_ms_black.pdf,2,footer,0, 0, 0, 0.10169491525423723
PdfAct,127.tar_1706.03788.gz_complexity_draft_black.pdf,1,footer,0, 0, 0, 0.0
PdfAct,126.tar_1706.03495.gz_2_black.pdf,0,footer,0, 0, 0, 0.01680672268907557
PdfAct,136.tar_1706.07236.gz_sneJLA_black.pdf,15,footer,0, 0, 0, 0.05790645879732736
PdfAct,135.tar_1706.06874.gz_paper_black.pdf,0,footer,0.2857142857142857, 0.16666666666666666, 1.0, 0.5064935064935066
PdfAct,138.tar_1706.08175.gz_Polargraphams_black.pdf,32,footer,0
PdfAct,132.tar_1706.05752.gz_LinKdV-arxiv_black.pdf,7,footer,0, 0, 0, 0.0
PdfAct,124.tar_1706.02521.gz_ms_black.pdf,12,footer,0, 0, 0, 0.12389380530973454
PdfAct,131.tar_1706.05368.gz_main_black.pdf,0,footer,0, 0, 0, 0.18122977346278318
PdfAct,121.tar_1706.01310.gz_SC_film_FINAL_ECM_black.pdf,0,footer,0.9846153846153847, 0.9696969696969697, 1.0, 0.9952380952380951
PdfAct,137.tar_1706.07857.gz_SAKAMOTO_AppOpt2011_arXiv_02JUN2017_black.pdf,11,footer,0, 0, 0, 0.22429906542056074
PdfAct,138.tar_1706.08191.gz_CodesignFeedbackOutput-TAC_black.pdf,0,footer,0, 0, 0, 0.1891891891891892
PdfAct,138.tar_1706.08181.gz_JJ_Majorana_rings_black.pdf,5,footer,0, 0, 0, 0.0
PdfAct,139.tar_1706.08627.gz_main-arxiv_black.pdf,8,footer,0.9848484848484849, 0.9701492537313433, 1.0, 0.9859484777517564
PdfAct,135.tar_1706.06861.gz_cime2015_black.pdf,29,footer,0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.10559006211180119
PdfAct,131.tar_1706.05399.gz_tugceposterArxiv_black.pdf,0,footer,0, 0, 0, 0.008097165991902813
PdfAct,140.tar_1706.08835.gz_An_iteration_procedure_for_a_two-term_Machin_v3_black.pdf,15,footer,0, 0, 0, 0.0
PdfAct,140.tar_1706.09070.gz_paper0.5v19_black.pdf,6,footer,0, 0, 0, 0.0
PdfAct,135.tar_1706.06939.gz_paper_black.pdf,0,footer,0.05714285714285715, 0.029411764705882353, 1.0, 0.17647058823529405
PdfAct,129.tar_1706.04252.gz_REVISE_timer_model08-arxiv_black.pdf,10,footer,0.07547169811320754, 0.07547169811320754, 0.07547169811320754, 0.21680216802168017
PdfAct,142.tar_1706.09752.gz_document_black.pdf,0,footer,0.9873417721518987, 0.975, 1.0, 0.9522240527182866
PdfAct,140.tar_1706.08810.gz_large_deviation_reynolds_Resubmited3_black.pdf,26,footer,0, 0, 0, 0.011695906432748586
PdfAct,134.tar_1706.06438.gz_massive1_black.pdf,0,footer,0.07207207207207207, 0.07207207207207207, 0.07207207207207207, 0.26862539349422876
PdfAct,135.tar_1706.07063.gz_AB_wcen_mMSs_p3_black.pdf,0,footer,0, 0, 0, 0.13333333333333328
PdfAct,123.tar_1706.02269.gz_tuning2_black.pdf,5,footer,0.967741935483871, 0.9375, 1.0, 0.9893617021276596
PdfAct,138.tar_1706.07947.gz_Sr2IrO4_remnant_cond_black.pdf,8,footer,0, 0, 0, 0.09134615384615387
PdfAct,123.tar_1706.01996.gz_debattista_black.pdf,2,footer,0.9600000000000001, 0.9230769230769231, 1.0, 0.9880952380952381
PdfAct,128.tar_1706.04142.gz_Official_Paper_4_black.pdf,21,footer,0, 0, 0, 0.0
PdfAct,123.tar_1706.01997.gz_controlspde_v2_black.pdf,33,footer,0, 0, 0, 0.014705882352941159
PdfAct,119.tar_1706.00468.gz_demo_paper_black.pdf,1,footer,0.6666666666666666, 0.5, 1.0, 0.26086956521739124
