Tool,ID,Page,Label,F1,SpatialDist
PdfAct,169.tar_1510.07190.gz_dec-c-Wilf-final_black.pdf,19,author,0.0,0.0
PdfAct,168.tar_1510.06829.gz_BWP_2colsRev2_black.pdf,13,author,0.0,0.0
PdfAct,173.tar_1510.08446.gz_ms_lae_astroph_black.pdf,4,author,0.0,0.0
PdfAct,166.tar_1510.05593.gz_arXiv_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02482.gz_ngc2419stromgren_black.pdf,6,author,0.0,0.0
PdfAct,161.tar_1510.03077.gz_BobadillaSpecialCases_black.pdf,9,author,0.0,0.0
PdfAct,159.tar_1510.01789.gz_triangle-in-dalitz-v2_black.pdf,0,author,0.0,0.0
PdfAct,166.tar_1510.05736.gz_4tplus1_v21_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02229.gz_wg2soar_black.pdf,1,author,0.0,0.0
PdfAct,169.tar_1510.07295.gz_dual_slope_final_black.pdf,0,author,0.0,0.0
PdfAct,172.tar_1510.08010.gz_JKMS09.01.2015_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07815.gz_StabilityTheorem_-final_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00424.gz_tokengraph_reg_planar_arx_3_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00135.gz_Thommen_black.pdf,0,author,0.0,0.0
PdfAct,169.tar_1510.07280.gz_nysm-langevin_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00500.gz_Paper_Extinction_ILS_20150926_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08534.gz_Homegeneity2015Nov_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02241.gz_powerdissipation_black.pdf,0,author,0.0,0.0
PdfAct,169.tar_1510.07262.gz_root_-_Copy2_black.pdf,0,author,0.0,0.0
PdfAct,158.tar_1510.01606.gz_R-euler-mhd-compressible_black.pdf,0,author,0.0,0.0
PdfAct,158.tar_1510.01361.gz_qcldqalg_cm_final_black.pdf,1,author,0.0,0.0
PdfAct,161.tar_1510.03117.gz_ms_resubmit_black.pdf,2,author,0.0,0.0
PdfAct,167.tar_1510.06024.gz_paper_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00448.gz_triangularpolariton_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.02013.gz_arxiv_MM__black.pdf,0,author,0.0,0.0
PdfAct,172.tar_1510.08329.gz_27137_black.pdf,10,author,0.0,0.0
PdfAct,168.tar_1510.06829.gz_BWP_2colsRev2_black.pdf,1,author,0.0,0.0
PdfAct,169.tar_1510.07145.gz_MPEC_JOTA_black.pdf,17,author,0.0,0.0
PdfAct,167.tar_1510.06318.gz_parker_instability_black.pdf,4,author,0.0,0.0
PdfAct,161.tar_1510.03060.gz_05_biterror_jrnl_single_arxiv_black.pdf,0,author,0.0,0.0
PdfAct,174.tar_1510.09177.gz_2LXO_v22_black.pdf,0,author,0.0,0.0
PdfAct,172.tar_1510.08036.gz_shrubs_published_version_black.pdf,17,author,0.0,0.0
PdfAct,162.tar_1510.03482.gz_Extended-Regularity-Editing_black.pdf,0,author,0.0,0.0
PdfAct,169.tar_1510.07190.gz_dec-c-Wilf-final_black.pdf,1,author,0.0,0.0
PdfAct,161.tar_1510.02973.gz_sample_path_dpp_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.06084.gz_Taylor2.0_black.pdf,15,author,0.0,0.0
PdfAct,172.tar_1510.08411.gz_uc-categ-overview_black.pdf,5,author,0.0,0.0
PdfAct,160.tar_1510.02727.gz_Varenna_proceeding_Arxiv_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08616.gz_AAqhnc20160307Revised2_black.pdf,0,author,0.0,0.0
PdfAct,174.tar_1510.09052.gz_2Djumps-pumping_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07635.gz_aspcap_aj_black.pdf,11,author,0.0,0.0
PdfAct,169.tar_1510.07254.gz_paper_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08484.gz_main_black.pdf,0,author,0.0,0.0
PdfAct,161.tar_1510.03181.gz_greggio_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00479.gz_NCC_2016_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02486.gz_draft_black.pdf,0,author,0.0,0.0
PdfAct,163.tar_1510.04047.gz_draft_arxiv_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08449.gz_ResolutionFunction_arXiv_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.05860.gz_power_control_final_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03493.gz_higher_bruhat_intervals_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07711.gz_Digits_black.pdf,17,author,0.0,0.0
PdfAct,157.tar_1510.01168.gz_RW-NoteArxiv2_black.pdf,5,author,0.0,0.0
PdfAct,161.tar_1510.02954.gz_FinalVersion-Arxiv_25-05-2016__black.pdf,8,author,0.0,0.0
PdfAct,171.tar_1510.07837.gz_ms-rev-3_black.pdf,7,author,0.0,0.0
PdfAct,171.tar_1510.07637.gz_quotient_paper_final_black.pdf,0,author,0.0,0.0
PdfAct,166.tar_1510.05620.gz_MFLimit_Hawkes_v2_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.01671.gz_Block_Emulating_Cellular_Automata_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07927.gz_main_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08827.gz_n1377_ALMA_aalto_black.pdf,8,author,0.0,0.0
PdfAct,161.tar_1510.02940.gz_draft-ArXiv_black.pdf,0,author,0.0,0.0
PdfAct,172.tar_1510.08125.gz_SpringerVersion_LL_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00314.gz_Manuscript_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07918.gz_Trans_Dot_Prod_Arxiv_black.pdf,0,author,0.0,0.0
PdfAct,169.tar_1510.07252.gz_TCOM-TPS-15-0907.R2-Final_black.pdf,0,author,0.0,0.0
PdfAct,172.tar_1510.08036.gz_shrubs_published_version_black.pdf,3,author,0.0,0.0
PdfAct,169.tar_1510.07045.gz_MNSUSYsimplified_F_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.01696.gz_optomech_test_sn_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06520.gz_Kovalenko_done_black.pdf,19,author,0.0,0.0
PdfAct,174.tar_1510.08950.gz_challengeTry3_black.pdf,0,author,0.0,0.0
PdfAct,161.tar_1510.02903.gz_Pergam_Tartak_2016_black.pdf,15,author,0.0,0.0
PdfAct,158.tar_1510.01341.gz_gprop_relative_left_proper_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02322.gz_submitted_GD2015_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.06084.gz_Taylor2.0_black.pdf,11,author,0.0,0.0
PdfAct,159.tar_1510.02125.gz_image_wac_acl16_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03842.gz_NJL_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.01808.gz_fLb20150912_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03795.gz_semiVHS_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00429.gz_ms_black.pdf,2,author,0.0,0.0
PdfAct,156.tar_1510.00459.gz_bare_conf_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07742.gz_Involutes_Evolutes18_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07737.gz_Majorana_dIdV_SC_lead_black.pdf,0,author,0.0,0.0
PdfAct,161.tar_1510.02903.gz_Pergam_Tartak_2016_black.pdf,27,author,0.0,0.0
PdfAct,161.tar_1510.02828.gz_gelisp_black.pdf,0,author,0.0,0.0
PdfAct,169.tar_1510.07032.gz_bgrube_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.06222.gz_Hypergraph-Based_Analysis_of_Clustered_Cooperative_Beamforming_with_Application_to_Edge_Caching_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02186.gz_EnergyLoad_arXiv_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08822.gz_genspe_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00491.gz_bertulani_black.pdf,0,author,0.0,0.0
PdfAct,163.tar_1510.04114.gz_paper_V1_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08448.gz_NiceTP_black.pdf,2,author,0.0,0.0
PdfAct,158.tar_1510.01254.gz_BBKr_submitted_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06495.gz_reduced_complexity_bp_dec_black.pdf,0,author,0.0,0.0
PdfAct,157.tar_1510.00777.gz_writeup_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06468.gz_proceedings_black.pdf,0,author,0.0,0.0
PdfAct,174.tar_1510.08965.gz_racetubeexperiments_for_arXiv_black.pdf,0,author,0.0,0.0
PdfAct,172.tar_1510.08008.gz_dots_vma3_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02458.gz_photosHoracePaper_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.05940.gz_max-margin_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.06304.gz_paper7_black.pdf,2,author,0.0,0.0
PdfAct,162.tar_1510.03816.gz_paper_v7_black.pdf,22,author,0.0,0.0
PdfAct,168.tar_1510.06609.gz_main_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06571.gz_MainText_black.pdf,0,author,0.0,0.0
PdfAct,161.tar_1510.03040.gz_coupled_7_July_black.pdf,0,author,0.0,0.0
PdfAct,170.tar_1510.07459.gz_kurri-paper1_resub_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00290.gz_directedTSCLT.v3_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08508.gz_Keator_FunctionalConnectivity_black.pdf,0,author,0.0,0.0
PdfAct,172.tar_1510.07975.gz_Schicker_photon_hadron_coll_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.06304.gz_paper7_black.pdf,10,author,0.0,0.0
PdfAct,171.tar_1510.07725.gz_Felxibility5_arXiv_black.pdf,1,author,0.0,0.0
PdfAct,172.tar_1510.07994.gz_multibgiso_black.pdf,6,author,0.0,0.0
PdfAct,170.tar_1510.07371.gz_paper_black.pdf,8,author,0.0,0.0
PdfAct,161.tar_1510.02980.gz_TrppdMnyFlvrs2DV2_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06762.gz_rcZ2withLB_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06592.gz_2Drotation_Arxiv_black.pdf,7,author,0.0,0.0
PdfAct,166.tar_1510.05715.gz_montecarlo_paper_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00233.gz_paper_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07521.gz_finaleVersionReichReissigSickel_black.pdf,25,author,0.0,0.0
PdfAct,166.tar_1510.05624.gz_manuscriptJSTAT_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00367.gz_add_black.pdf,5,author,0.0,0.0
PdfAct,160.tar_1510.02283.gz_ips_arxiv_black.pdf,0,author,0.0,0.0
PdfAct,158.tar_1510.01652.gz_Paper_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00268.gz_mypaper_black.pdf,0,author,0.0,0.0
PdfAct,174.tar_1510.09005.gz_guigouresboulleetal2015study-spatio-temporal_black.pdf,11,author,0.0,0.0
PdfAct,172.tar_1510.08130.gz_manuscript_black.pdf,10,author,0.0,0.0
PdfAct,168.tar_1510.06774.gz_gprwp2_black.pdf,1,author,0.0,0.0
PdfAct,170.tar_1510.07389.gz_humankernelarxiv_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08860.gz_jet_signatures_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07734.gz_Lattice2015proceedings_takeda_black.pdf,0,author,0.0,0.0
PdfAct,158.tar_1510.01361.gz_qcldqalg_cm_final_black.pdf,19,author,0.0,0.0
PdfAct,169.tar_1510.06947.gz_2-dim_version18_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.05909.gz_topologicalTransitions_black.pdf,0,author,0.0,0.0
PdfAct,158.tar_1510.01381.gz_Low_density_strangeness_prc_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.01875.gz_article_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00065.gz_D0X_v15_arXiv_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08748.gz_sad_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00015.gz_main_black.pdf,0,author,0.0,0.0
PdfAct,172.tar_1510.08124.gz_lemniscates2_black.pdf,0,author,0.0,0.0
PdfAct,174.tar_1510.09005.gz_guigouresboulleetal2015study-spatio-temporal_black.pdf,5,author,0.0,0.0
PdfAct,174.tar_1510.09002.gz_neutron_2_scintillator_v5_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.05997.gz_Achouri_2015_MS_illust_black.pdf,0,author,0.0,0.0
PdfAct,157.tar_1510.00663.gz_MainTextInclFigPhoGenKindel20150925_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.05924.gz_Yerzhakov_JPCM_revtex_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00120.gz_poly-zeros_black.pdf,26,author,0.0,0.0
PdfAct,162.tar_1510.03799.gz_polarim7_black.pdf,0,author,0.0,0.0
PdfAct,172.tar_1510.08190.gz_CountingMOL_black.pdf,5,author,0.0,0.0
PdfAct,168.tar_1510.06520.gz_Kovalenko_done_black.pdf,23,author,0.0,0.0
PdfAct,168.tar_1510.06678.gz_TwistedBurauFinal_black.pdf,5,author,0.0,0.0
PdfAct,157.tar_1510.00678.gz_curvature_profile_submission_einspaltig_black.pdf,0,author,0.0,0.0
PdfAct,169.tar_1510.07070.gz_Rabiu_EdgeMagnetoplasmons_black.pdf,0,author,0.0,0.0
PdfAct,157.tar_1510.00567.gz_Dimension1_black.pdf,11,author,0.0,0.0
PdfAct,168.tar_1510.06631.gz_26872_hk_nphn_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02693.gz_nips2015_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.06084.gz_Taylor2.0_black.pdf,19,author,0.0,0.0
PdfAct,159.tar_1510.01690.gz_apssamp_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07896.gz_kevin1026_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03299.gz_main_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02724.gz_OB13446_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06542.gz_Bekenov_done_black.pdf,5,author,0.0,0.0
PdfAct,168.tar_1510.06766.gz_manuscript_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00252.gz_arxiv_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00494.gz_InertVacuumNew_black.pdf,0,author,0.0,0.0
PdfAct,169.tar_1510.07181.gz_NewSQKDProtSecArxiv_black.pdf,0,author,0.0,0.0
PdfAct,170.tar_1510.07386.gz_root-S_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06691.gz_andortrees_black.pdf,0,author,0.0,0.0
PdfAct,161.tar_1510.03090.gz_arxiv_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07528.gz_wahl-fin-arx_black.pdf,0,author,0.0,0.0
PdfAct,161.tar_1510.03162.gz_D2D_fianl_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.02044.gz_npcmrev3_black.pdf,15,author,0.0,0.0
PdfAct,173.tar_1510.08653.gz_paper_black.pdf,0,author,0.0,0.0
PdfAct,169.tar_1510.07125.gz_ArXiv-monopole_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06678.gz_TwistedBurauFinal_black.pdf,11,author,0.0,0.0
PdfAct,168.tar_1510.06689.gz_paper_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06829.gz_BWP_2colsRev2_black.pdf,3,author,0.0,0.0
PdfAct,169.tar_1510.07145.gz_MPEC_JOTA_black.pdf,15,author,0.0,0.0
PdfAct,171.tar_1510.07639.gz_ms_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03571.gz_gdra_arx_151119_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03510.gz_QKD_DVB_AusCTW_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02344.gz_nima_arxiv_v1_black.pdf,0,author,0.0,0.0
PdfAct,166.tar_1510.05761.gz_ControlSymmetryJoseNaghmanaPeterArXiv_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02447.gz_Mrk71_ApJ_black.pdf,3,author,0.0,0.0
PdfAct,174.tar_1510.09168.gz_arxiv_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.01890.gz_Acciaio_Larsson_revision_black.pdf,0,author,0.0,0.0
PdfAct,170.tar_1510.07475.gz_GCsplines_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.02127.gz_RevHD147513_spectroscopicanalysis-arxiv_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07837.gz_ms-rev-3_black.pdf,6,author,0.0,0.0
PdfAct,160.tar_1510.02389.gz_flatspace_qdef_and_mirror_model_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.06089.gz_dm4g_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06612.gz_FUOR_J0659_AA_V10_black.pdf,2,author,0.0,0.0
PdfAct,161.tar_1510.02956.gz_KaNR_TIT2015_No-of_OICs_black.pdf,0,author,0.0,0.0
PdfAct,157.tar_1510.01027.gz_RMI-SVM_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03389.gz_thermosyphon-paper-revtex4-combined_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.06309.gz_hhtnmssmarxiv_black.pdf,0,author,0.0,0.0
PdfAct,163.tar_1510.03875.gz_glass4_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03746.gz_manuscript_black.pdf,0,author,0.0,0.0
PdfAct,167.tar_1510.06074.gz_QuadController_black.pdf,0,author,0.0,0.0
PdfAct,158.tar_1510.01361.gz_qcldqalg_cm_final_black.pdf,11,author,0.0,0.0
PdfAct,166.tar_1510.05666.gz_ms_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02216.gz_Set_Mappings__F1406__black.pdf,13,author,0.0,0.0
PdfAct,159.tar_1510.01682.gz_brics_rapp_bauer_2015_black.pdf,0,author,0.0,0.0
PdfAct,157.tar_1510.00564.gz_MagicSTS_ArXiV_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03399.gz_TwoItems_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08457.gz_paper_black.pdf,2,author,0.0,0.0
PdfAct,168.tar_1510.06774.gz_gprwp2_black.pdf,9,author,0.0,0.0
PdfAct,174.tar_1510.09194.gz_EPTA_DR1_Noise_paper_rev2_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03787.gz_SOC_spin1_black.pdf,0,author,0.0,0.0
PdfAct,163.tar_1510.04013.gz_gghhh_v302_black.pdf,0,author,0.0,0.0
PdfAct,166.tar_1510.05647.gz_main_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03581.gz_NumTodaShockRare_black.pdf,11,author,0.0,0.0
PdfAct,156.tar_1510.00197.gz_Finite_Cellular_Automata_ver_10_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03575.gz_AP_Game_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.01894.gz_Exch_NiMnSb_arxiv1_black.pdf,0,author,0.0,0.0
PdfAct,162.tar_1510.03602.gz_lid_icassp2016_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02592.gz_2+1_numerics_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06452.gz_attribute_matching_black.pdf,0,author,0.0,0.0
PdfAct,168.tar_1510.06592.gz_2Drotation_Arxiv_black.pdf,25,author,0.0,0.0
PdfAct,172.tar_1510.08371.gz_words2015_01_black.pdf,11,author,0.0,0.0
PdfAct,167.tar_1510.06296.gz_faraday_arxiv_black.pdf,0,author,0.0,0.0
PdfAct,156.tar_1510.00017.gz_a1750_accptd_black.pdf,4,author,0.0,0.0
PdfAct,166.tar_1510.05607.gz_Pablo_black.pdf,0,author,0.0,0.0
PdfAct,172.tar_1510.07994.gz_multibgiso_black.pdf,9,author,0.0,0.0
PdfAct,160.tar_1510.02384.gz_main-version-amended-3_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07564.gz_symmSubmit15_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.01755.gz_main_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08915.gz_SOWJ_arxiv_black.pdf,1,author,0.0,0.0
PdfAct,173.tar_1510.08942.gz_manuscript_black.pdf,0,author,0.0,0.0
PdfAct,157.tar_1510.00679.gz_paperV022916_black.pdf,0,author,0.0,0.0
PdfAct,161.tar_1510.02789.gz_partial_eval_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.01953.gz_Gauss_Bonnet_Final_black.pdf,0,author,0.0,0.0
PdfAct,171.tar_1510.07631.gz_band_comparison_black.pdf,0,author,0.0,0.0
PdfAct,160.tar_1510.02318.gz_Allerton_2014_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08723.gz_free_singular_black.pdf,18,author,0.0,0.0
PdfAct,173.tar_1510.08527.gz_ssdm_black.pdf,0,author,0.0,0.0
PdfAct,173.tar_1510.08565.gz_dialogue_nips2_black.pdf,0,author,0.0,0.0
PdfAct,158.tar_1510.01361.gz_qcldqalg_cm_final_black.pdf,23,author,0.0,0.0
PdfAct,168.tar_1510.06639.gz_Report_ModelProblemLS_black.pdf,0,author,0.0,0.0
PdfAct,159.tar_1510.02082.gz_nlets_black.pdf,0,author,0.0,0.0
PdfAct,158.tar_1510.01389.gz_nematic_transition_prb_ver_final_black.pdf,0,author,0.0,0.0
