Tool,ID,Page,Label,F1,SpatialDist
PdfAct,203.tar_1709.04077.gz_OCO_Journal_arxiv_black.pdf,20,reference,0.0,0.0
PdfAct,197.tar_1709.01651.gz_main_black.pdf,10,reference,0.0,0.0
PdfAct,196.tar_1709.01151.gz_dis17xfit_v5_black.pdf,5,reference,0.06578947368421051,0.9798449612403101
PdfAct,199.tar_1709.02539.gz_CS51_black.pdf,18,reference,0.0,0.0
PdfAct,212.tar_1709.07470.gz_main_black.pdf,7,reference,0.02465331278890601,0.6128504418021162
PdfAct,213.tar_1709.07889.gz_max_mass_eos_black.pdf,14,reference,0.0,0.0
PdfAct,204.tar_1709.04452.gz_Erratum-afterEPJC_27-Feb-2018__black.pdf,10,reference,0.05194805194805195,0.7096774193548387
PdfAct,197.tar_1709.01782.gz_bare_conf_black.pdf,5,reference,0.0,0.0
PdfAct,200.tar_1709.03130.gz_picard_revision_v5_black.pdf,13,reference,0.0,0.0
PdfAct,200.tar_1709.03095.gz_paper_black.pdf,10,reference,0.0,0.0
PdfAct,213.tar_1709.08119.gz_Tanglegrams_black.pdf,11,reference,0.0,0.0
PdfAct,194.tar_1709.00481.gz_u26_black.pdf,6,reference,0.0,0.0
PdfAct,213.tar_1709.07889.gz_max_mass_eos_black.pdf,13,reference,0.0,0.0
PdfAct,211.tar_1709.07314.gz_paper_black.pdf,55,reference,0.007551919446192574,0.22690387016229707
PdfAct,213.tar_1709.07874.gz_versality_black.pdf,110,reference,0.007250755287009064,0.47909227961596446
PdfAct,211.tar_1709.07377.gz_gsmote_black.pdf,19,reference,0.0041928721174004195,0.5589200337489454
PdfAct,212.tar_1709.07786.gz_arxiv_black.pdf,20,reference,0.0028880866425992783,0.47903174434653356
PdfAct,202.tar_1709.03858.gz_KitavtsevFontelosEggers_final_black.pdf,20,reference,0.0,0.0
PdfAct,200.tar_1709.03149.gz_Demolitions_Arxiv_black.pdf,41,reference,0.014300306435137895,0.5088740987243483
PdfAct,200.tar_1709.02942.gz_main_black.pdf,27,reference,0.009316770186335404,0.12386156648451731
PdfAct,197.tar_1709.01922.gz_audio_prepro_black.pdf,4,reference,0.0,0.0
PdfAct,203.tar_1709.04192.gz_EBgenome_black.pdf,32,reference,0.009852216748768473,0.4316604808778441
PdfAct,217.tar_1709.09386.gz_max3_singlefile_black.pdf,12,reference,0.0,0.0
PdfAct,214.tar_1709.08248.gz_discoveryradiomicsskin_black.pdf,2,reference,0.0,0.0
PdfAct,199.tar_1709.02607.gz_main_black.pdf,4,reference,0.0,0.0
PdfAct,213.tar_1709.08094.gz_Arxiv_Tech_robust_estimation_mixture_models_black.pdf,30,reference,0.0,0.361288450377249
PdfAct,215.tar_1709.08709.gz_mglow923_black.pdf,5,reference,0.0,0.0
PdfAct,197.tar_1709.01848.gz_emnlp2017_black.pdf,10,reference,0.00982456140350877,0.12275112443778113
PdfAct,199.tar_1709.02617.gz_NMR_Dirac_black.pdf,11,reference,0.0,0.0
PdfAct,199.tar_1709.02400.gz_gerlach_glueck_black.pdf,8,reference,0.0,0.0
PdfAct,212.tar_1709.07485.gz_CPPG_arxiv_black.pdf,32,reference,0.00505902192242833,0.48363676979783315
PdfAct,204.tar_1709.04490.gz_profile_reconstruction_black.pdf,18,reference,0.0,0.0
PdfAct,195.tar_1709.01012.gz_PreAvl_V13_B_black.pdf,12,reference,0.0,0.0
PdfAct,210.tar_1709.06911.gz_excited_state_JCTC_black.pdf,19,reference,0.015917602996254682,0.22155607030930638
PdfAct,195.tar_1709.01010.gz_artemyev310817_black.pdf,7,reference,0.0,0.0
PdfAct,210.tar_1709.06920.gz_arxiv_2018_6_8_black.pdf,6,reference,0.0,0.0
PdfAct,198.tar_1709.01937.gz_graph-thy-resub_black.pdf,18,reference,0.0,0.0
PdfAct,199.tar_1709.02397.gz_paper_black.pdf,47,reference,0.0,0.0
