Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
Pdfact,236.tar_1612.00593.gz_pcl_review_black.pdf,0,section,0.07692307692307693,0.5,0.13333333333333336,0.27272727272727265
Pdfact,249.tar_1612.06061.gz_BAR_root_Arxiv_black.pdf,14,section,0.0,0.0,0.0,0.20289855072463767
Pdfact,235.tar_1612.00281.gz_staticEM_black.pdf,10,section,0.0058823529411764705,0.3333333333333333,0.011560693641618498,0.03937823834196891
Pdfact,251.tar_1612.06939.gz_IOPLaTeX_black.pdf,0,section,0.041666666666666664,0.5,0.07692307692307693,0.1345291479820628
Pdfact,247.tar_1612.05374.gz_mutation-friezes-v2_black.pdf,3,section,0.0,0.0,0.0,0.14117647058823535
Pdfact,238.tar_1612.01164.gz_log_growth_rings_black.pdf,1,section,0.0,0.0,0.0,0.1666666666666667
Pdfact,237.tar_1612.00849.gz_Thermoelectric9_black.pdf,9,section,0.0,0.0,0.0,0.08620689655172413
Pdfact,248.tar_1612.05517.gz_proceeding_siggi_black.pdf,0,section,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8648648648648648
Pdfact,252.tar_1612.07243.gz_main_black.pdf,5,section,0.0,0.0,0.0,0.11320754716981128
PdfAct,236.tar_1612.00622.gz_SparseBlowUp_rg_black.pdf,21,section,0.0,0.0,0.0,0.0
Pdfact,252.tar_1612.07388.gz_arxivbled2016_black.pdf,12,section,0.08695652173913043,0.2,0.12121212121212122,0.24120603015075376
Pdfact,239.tar_1612.01659.gz_fipad_black.pdf,0,section,0.0625,0.5,0.1111111111111111,0.18421052631578946
PdfAct,254.tar_1612.08276.gz_Brouillard_munich_arXiv_20161203_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,254.tar_1612.08426.gz_PRLargeAmplitude_EN_black.pdf,11,section,0.0,0.0,0.0,0.26229508196721313
Pdfact,249.tar_1612.06255.gz_pseudo_inverse_black.pdf,24,section,0.0,0.0,0.0,0.15384615384615385
Pdfact,235.tar_1612.00149.gz_FinalCQGjan31_black.pdf,17,section,0.0,0.0,0.0,0.09970674486803517
Pdfact,239.tar_1612.01695.gz_revised4_black.pdf,0,section,0.004081632653061225,0.5,0.008097165991902834,0.016260162601626008
PdfAct,254.tar_1612.08490.gz_FAD_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,239.tar_1612.01786.gz_HkTkDsMh_2016_clean_black.pdf,19,section,0.0,0.0,0.0,0.0
PdfAct,248.tar_1612.05430.gz_anosov-surfaces_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,238.tar_1612.01198.gz_paper_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,236.tar_1612.00432.gz_conj-res-free_black.pdf,11,section,0.12,0.6923076923076923,0.20454545454545456,0.21973929236499073
Pdfact,236.tar_1612.00575.gz_edition4_black.pdf,2,section,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.624113475177305
Pdfact,250.tar_1612.06564.gz_MecuryObliquityArxiv_black.pdf,37,section,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.390625
Pdfact,239.tar_1612.01622.gz_70dwarfs_ZhishuaiGe_final_black.pdf,2,section,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.31067961165048547
Pdfact,238.tar_1612.01425.gz_sample_black.pdf,0,section,0.14285714285714285,0.5,0.22222222222222224,0.4411764705882353
PdfAct,254.tar_1612.08225.gz_articlefaircompetitionBsubmitted_black.pdf,41,section,0.0,0.0,0.0,0.0
Pdfact,235.tar_1612.00327.gz_Texto_4resubm2_black.pdf,17,section,0.0,0.0,0.0,0.03984063745019924
PdfAct,247.tar_1612.05347.gz_FASv08_black.pdf,9,section,0.0,0.0,0.0,0.0
Pdfact,250.tar_1612.06446.gz_SAZ_final_black.pdf,9,section,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7789473684210526
Pdfact,235.tar_1612.00119.gz_PEARL-qh_black.pdf,2,section,0.8125,0.9285714285714286,0.8666666666666666,0.9049773755656109
Pdfact,249.tar_1612.05883.gz_HJD_arXiv_black.pdf,12,section,0.0,0.0,0.0,0.049180327868852486
Pdfact,251.tar_1612.07196.gz_Groebner_KCsFeshbach_black.pdf,8,section,0.0,0.0,0.0,0.036585365853658514
PdfAct,251.tar_1612.07203.gz_SpinIceDMI_PRApplied_black.pdf,16,section,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07497.gz_IMCMLL_arxiv_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,237.tar_1612.00759.gz_meanAIC-Mar22_black.pdf,8,section,0.5,0.5,0.5,0.6274509803921569
Pdfact,249.tar_1612.05880.gz_npsl_A_D_v22_black.pdf,10,section,0.0,0.0,0.0,0.07883817427385892
PdfAct,254.tar_1612.08234.gz_Final_Mixed_Domination_number_of_graphs_with_constant_treewidth_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,254.tar_1612.08280.gz_Gaussian_version20122016_black.pdf,13,section,0.0,0.0,0.0,0.0
Pdfact,237.tar_1612.01026.gz_epiga_Farkas_al_black.pdf,9,section,0.15,1.0909090909090908,0.26373626373626374,0.2070393374741201
Pdfact,250.tar_1612.06728.gz_FINAL_arxiv_Atoms-at-speed-of-light_black.pdf,7,section,0.0,0.0,0.0,0.12
Pdfact,250.tar_1612.06668.gz_main_black.pdf,12,section,0.0,0.0,0.0,0.28301886792452835
Pdfact,253.tar_1612.07954.gz_aGbernoulli_black.pdf,4,section,0.024390243902439025,0.09090909090909091,0.038461538461538464,0.19170984455958545
Pdfact,238.tar_1612.01169.gz_manuscript_black.pdf,1,section,0.038834951456310676,1.0,0.07476635514018691,0.08538587848932679
PdfAct,238.tar_1612.01470.gz_AssafMeersonReview_arxiv_revised1_black.pdf,23,section,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07393.gz_nuisance_main_black.pdf,12,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01367.gz_double_v1_black.pdf,10,section,0.07407407407407407,0.3333333333333333,0.12121212121212122,0.25
Pdfact,254.tar_1612.08331.gz_rccpac_1v_black.pdf,9,section,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.6875
Pdfact,236.tar_1612.00541.gz_thhmayss_final_black.pdf,43,section,0.0,0.0,0.0,0.08108108108108113
Pdfact,240.tar_1612.02106.gz_Regalg_black.pdf,1,section,0.0,0.0,0.0,0.05714285714285708
PdfAct,238.tar_1612.01473.gz_benhar_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,239.tar_1612.01971.gz_eliashberg_RG10_black.pdf,10,section,0.0,0.0,0.0,0.0
PdfAct,240.tar_1612.02236.gz_Manuscript3_PRD_V5_black.pdf,9,section,0.0,0.0,0.0,0.0
Pdfact,249.tar_1612.06235.gz_Draft11_black.pdf,18,section,0.0,0.0,0.0,0.07
Pdfact,251.tar_1612.07139.gz_ReviewDeeplearningRobotics_black.pdf,5,section,0.0,0.0,0.0,0.17123287671232873
Pdfact,250.tar_1612.06460.gz_Main_text_incl._figures_black.pdf,3,section,0.0,0.0,0.0,0.01807228915662648
PdfAct,250.tar_1612.06666.gz_IBSCRatesModelArxiv_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,248.tar_1612.05631.gz_main_text_arXiv_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,250.tar_1612.06728.gz_FINAL_arxiv_Atoms-at-speed-of-light_black.pdf,12,section,0.002898550724637681,0.08333333333333333,0.0056022408963585435,0.0399002493765586
PdfAct,235.tar_1612.00182.gz___________________diffusion_20161128_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,237.tar_1612.00866.gz_phox_paper_black.pdf,33,section,0.0,0.0,0.0,0.0
Pdfact,237.tar_1612.00958.gz_matroid-reconfig_black.pdf,2,section,0.021052631578947368,0.5,0.04040404040404041,0.11958762886597939
PdfAct,235.tar_1612.00365.gz_manuscript_black.pdf,36,section,0.0,0.0,0.0,0.0
Pdfact,248.tar_1612.05758.gz_Rougerie-Spehner_DoubleWell_v14-Mai17_black.pdf,10,section,0.0,0.0,0.0,0.0
Pdfact,254.tar_1612.08288.gz_1225_black.pdf,2,section,1.0,1.0,1.0,0.9545454545454546
PdfAct,236.tar_1612.00435.gz_fulkerson-duality_black.pdf,25,section,0.0,0.0,0.0,0.0
Pdfact,236.tar_1612.00593.gz_pcl_review_black.pdf,7,section,0.0,0.0,0.0,0.31578947368421056
Pdfact,238.tar_1612.01200.gz_main_black.pdf,1,section,0.5,0.5,0.5,0.72
Pdfact,250.tar_1612.06430.gz_J1814_revised_black.pdf,6,section,0.875,0.875,0.875,0.9902912621359223
PdfAct,253.tar_1612.08055.gz_text_arxiv_black.pdf,14,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01350.gz_intial-value-PI-R2_black.pdf,0,section,0.12244897959183673,1.2,0.2222222222222222,0.15085158150851583
Pdfact,251.tar_1612.06939.gz_IOPLaTeX_black.pdf,7,section,0.0,0.0,0.0,0.11363636363636359
Pdfact,251.tar_1612.07035.gz_OPSFA-S6-notes_black.pdf,1,section,0.0,0.0,0.0,0.0779220779220779
Pdfact,250.tar_1612.06377.gz_AOliveros_ms_black.pdf,4,section,0.08695652173913043,0.18181818181818182,0.1176470588235294,0.19230769230769226
Pdfact,240.tar_1612.02304.gz_ConformalMassNew_black.pdf,3,section,0.0,0.0,0.0,0.062992125984252
Pdfact,248.tar_1612.05383.gz_Zhuge16_black.pdf,8,section,0.013157894736842105,0.14285714285714285,0.024096385542168676,0.15929203539823006
PdfAct,250.tar_1612.06446.gz_SAZ_final_black.pdf,23,section,0.0,0.0,0.0,0.0
Pdfact,240.tar_1612.02149.gz_paper_black.pdf,8,section,0.07086614173228346,1.8,0.13636363636363635,0.09090909090909094
PdfAct,255.tar_1612.08719.gz_abp_vs_gcn_black.pdf,7,section,0.0,0.0,0.0,0.0
Pdfact,235.tar_1612.00094.gz_gilbert_weng_xu_black.pdf,1,section,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8059701492537313
Pdfact,237.tar_1612.00835.gz_egpaper_for_review_black.pdf,0,section,0.05263157894736842,0.5,0.09523809523809525,0.17045454545454547
Pdfact,252.tar_1612.07388.gz_arxivbled2016_black.pdf,15,section,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.35294117647058826
Pdfact,238.tar_1612.01376.gz_mpmsadr_black.pdf,1,section,0.0,0.0,0.0,0.22857142857142862
Pdfact,237.tar_1612.00940.gz_manuscript_black.pdf,4,section,1.0,1.0,1.0,1.0
Pdfact,252.tar_1612.07486.gz_eacl2017_black.pdf,2,section,0.8,0.8,0.8000000000000002,0.9818181818181819
PdfAct,248.tar_1612.05530.gz_baronGallaArxiv_black.pdf,12,section,0.0,0.0,0.0,0.0
PdfAct,250.tar_1612.06577.gz_Version_8_black.pdf,8,section,0.0,0.0,0.0,0.0
Pdfact,237.tar_1612.01045.gz_qonn_paper11_black.pdf,3,section,0.0,0.0,0.0,0.16326530612244894
PdfAct,248.tar_1612.05430.gz_anosov-surfaces_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,235.tar_1612.00382.gz_quad_irrat_approx_black.pdf,3,section,0.0,0.0,0.0,0.14545454545454548
Pdfact,235.tar_1612.00322.gz_text_arxiv_black.pdf,2,section,0.0,0.0,0.0,0.13861386138613865
PdfAct,252.tar_1612.07328.gz_muAuger_20Feb_black.pdf,9,section,0.0,0.0,0.0,0.0
Pdfact,255.tar_1612.08666.gz_bare_jrnl1_2col_black.pdf,4,section,0.5333333333333333,0.8888888888888888,0.6666666666666667,0.7647058823529411
Pdfact,238.tar_1612.01523.gz_draft2_black.pdf,1,section,1.0,1.0,1.0,1.0
PdfAct,251.tar_1612.06792.gz_DMEarth_black.pdf,7,section,0.0,0.0,0.0,0.0
Pdfact,253.tar_1612.07838.gz_arxiv_black.pdf,3,section,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5826771653543308
Pdfact,238.tar_1612.01309.gz_n2hdm_black.pdf,24,section,1.0,1.0,1.0,1.0
Pdfact,249.tar_1612.06240.gz_BDGH2016_ruleAlgebras_black.pdf,8,section,0.06694560669456066,4.0,0.1316872427983539,0.04865771812080538
Pdfact,251.tar_1612.06931.gz_nf3_black.pdf,14,section,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.6771653543307088
PdfAct,251.tar_1612.07190.gz_pcax_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,240.tar_1612.02263.gz_chain_meta_QD_arxiv_black.pdf,4,section,0.0,0.0,0.0,0.0
Pdfact,249.tar_1612.05871.gz_grs1734-292_paper_black.pdf,0,section,0.005952380952380952,1.0,0.011834319526627219,0.011437908496732091
PdfAct,248.tar_1612.05769.gz_manuscript_black.pdf,19,section,0.0,0.0,0.0,0.0
Pdfact,248.tar_1612.05644.gz_pbh_cmb_v2_black.pdf,8,section,0.0,0.0,0.0,0.050251256281406996
Pdfact,236.tar_1612.00522.gz_eccv2016final_black.pdf,5,section,0.5,0.5,0.5,0.7169811320754716
Pdfact,250.tar_1612.06374.gz_paper_black.pdf,1,section,0.0,0.0,0.0,0.06896551724137936
Pdfact,240.tar_1612.02192.gz_generative_matching_networks_black.pdf,5,section,0.6,0.6,0.6,0.766355140186916
Pdfact,238.tar_1612.01209.gz_Achievable_Throughput_arXiv_black.pdf,0,section,0.0,0.0,0.0,0.05128205128205124
Pdfact,236.tar_1612.00622.gz_SparseBlowUp_rg_black.pdf,114,section,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.12704918032786877
PdfAct,236.tar_1612.00450.gz_sublQuark_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,240.tar_1612.02028.gz_Measurement_Of_Energy_Resolution_For_TES_Microcalorimeter_With_Optical_Pulses_black.pdf,2,section,0.4,0.4,0.4000000000000001,0.4933920704845815
Pdfact,240.tar_1612.02016.gz_WPBbinariesV2_clean_black.pdf,2,section,0.4444444444444444,0.8,0.5714285714285714,0.7692307692307692
Pdfact,248.tar_1612.05569.gz_paper_ngc55_v4_black.pdf,12,section,0.0,0.0,0.0,0.2222222222222223
Pdfact,250.tar_1612.06675.gz_main_black.pdf,10,section,0.1111111111111111,0.5,0.1818181818181818,0.2783171521035598
PdfAct,251.tar_1612.06869.gz_cfht_hod_v6.2_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01469.gz_sl2_arxiv_black.pdf,4,section,0.09375,0.3333333333333333,0.14634146341463417,0.2976744186046511
PdfAct,236.tar_1612.00488.gz_tat27a_black.pdf,1,section,0.0,0.0,0.0,0.0
Pdfact,240.tar_1612.02279.gz_gamma_rev2_submit_black.pdf,30,section,0.0,0.0,0.0,0.0710659898477158
Pdfact,238.tar_1612.01438.gz_FPJA_V7_black.pdf,9,section,0.0,0.0,0.0,0.04460966542750924
Pdfact,247.tar_1612.05182.gz_JP_black.pdf,7,section,0.0,0.0,0.0,0.17142857142857137
PdfAct,253.tar_1612.07734.gz_final_v3_black.pdf,1,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01164.gz_log_growth_rings_black.pdf,8,section,0.03125,0.2,0.05405405405405406,0.18652849740932637
PdfAct,249.tar_1612.05936.gz_wiringupdots_submission_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,237.tar_1612.01151.gz_ZWICKY_Roman_CONF12_black.pdf,1,section,0.0,0.0,0.0,0.0
Pdfact,254.tar_1612.08122.gz_SMSpectrum_black.pdf,38,section,0.0,0.0,0.0,0.044052863436123316
Pdfact,235.tar_1612.00149.gz_FinalCQGjan31_black.pdf,2,section,0.0,0.0,0.0,0.10714285714285708
PdfAct,239.tar_1612.01659.gz_fipad_black.pdf,9,section,0.0,0.0,0.0,0.0
Pdfact,240.tar_1612.02109.gz_root_black.pdf,2,section,0.4375,0.7777777777777778,0.56,0.5866666666666667
PdfAct,236.tar_1612.00695.gz_maser-php-2016-v2_black.pdf,5,section,0.0,0.0,0.0,0.0
Pdfact,249.tar_1612.05998.gz_anonymous-camera_black.pdf,3,section,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.993006993006993
Pdfact,250.tar_1612.06448.gz_Iri-KosutTran16_black.pdf,11,section,0.028985507246376812,0.2857142857142857,0.05263157894736841,0.08443271767810032
PdfAct,236.tar_1612.00684.gz_Draft_ReReSubmitted_black.pdf,38,section,0.0,0.0,0.0,0.0
PdfAct,254.tar_1612.08216.gz_BECcapillarityDPA_2_23_Dec_2016_black.pdf,28,section,0.0,0.0,0.0,0.0
Pdfact,235.tar_1612.00143.gz_BDPL_black.pdf,15,section,0.14,0.7777777777777778,0.23728813559322035,0.32362459546925565
Pdfact,235.tar_1612.00108.gz_zheng_black.pdf,3,section,0.06060606060606061,0.3333333333333333,0.10256410256410256,0.2
Pdfact,238.tar_1612.01198.gz_paper_black.pdf,19,section,0.0,0.0,0.0,0.022551092318534246
PdfAct,248.tar_1612.05698.gz_arxiv3_black.pdf,12,section,0.0,0.0,0.0,0.0
Pdfact,253.tar_1612.07744.gz_Modified_FP_black.pdf,9,section,0.0,0.0,0.0,0.11111111111111115
PdfAct,235.tar_1612.00094.gz_gilbert_weng_xu_black.pdf,8,section,0.0,0.0,0.0,0.0
Pdfact,238.tar_1612.01310.gz_n4_symmetry_breaking_170407_black.pdf,16,section,0.0,0.0,0.0,0.21568627450980388
Pdfact,240.tar_1612.02109.gz_root_black.pdf,5,section,0.03125,1.3333333333333333,0.061068702290076333,0.02744807121661722
PdfAct,255.tar_1612.08684.gz_counting_sLags_arXiv_version_black.pdf,31,section,0.0,0.0,0.0,0.0
Pdfact,248.tar_1612.05405.gz_KnapenTrujillo_black.pdf,7,section,0.0,0.0,0.0,0.16155988857938725
Pdfact,254.tar_1612.08199.gz_main_black.pdf,6,section,0.21875,0.7,0.3333333333333333,0.6037735849056604
Pdfact,248.tar_1612.05701.gz_Tensor-consistency-V4_black.pdf,6,section,0.0,0.0,0.0,0.11428571428571431
Pdfact,238.tar_1612.01352.gz_IT_RCPP_OptPS_manu_v2_black.pdf,8,section,0.02027027027027027,1.0,0.03973509933774835,0.04328018223234622
PdfAct,251.tar_1612.07222.gz_Crowd_Ranking_arxiv_Nov8_black.pdf,3,section,0.0,0.0,0.0,0.0
Pdfact,248.tar_1612.05494.gz_SimType_black.pdf,3,section,0.0,0.0,0.0,0.25742574257425743
Pdfact,239.tar_1612.01604.gz_inverted_black.pdf,0,section,0.0,0.0,0.0,0.09459459459459453
Pdfact,251.tar_1612.07010.gz_arxiv2_black.pdf,3,section,1.0,1.0,1.0,1.0
PdfAct,254.tar_1612.08423.gz_SR_paper_CMDA_black.pdf,4,section,0.0,0.0,0.0,0.0
Pdfact,248.tar_1612.05400.gz_DeepRH_DraftFinal_Arxiv_black.pdf,4,section,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.994535519125683
Pdfact,250.tar_1612.06535.gz_lensingScholarpedia_black.pdf,2,section,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5428571428571428
Pdfact,253.tar_1612.07928.gz_ExtendedSETAPaper_rev_black.pdf,6,section,0.09090909090909091,0.5384615384615384,0.15555555555555556,0.12199036918138048
Pdfact,237.tar_1612.00853.gz_paper_black.pdf,92,section,0.0,0.0,0.0,0.17204301075268816
Pdfact,247.tar_1612.05315.gz_h2o_mm_black.pdf,3,section,1.0,1.0,1.0,1.0
Pdfact,238.tar_1612.01523.gz_draft2_black.pdf,6,section,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6527196652719666
Pdfact,252.tar_1612.07263.gz_Lensing-CMB-Temperature-and-Polarization_black.pdf,27,section,0.0,0.0,0.0,0.14016172506738542
Pdfact,252.tar_1612.07615.gz_spin_pdf__black.pdf,25,section,0.0,0.0,0.0,0.25925925925925924
Pdfact,237.tar_1612.01048.gz_Rationality8_black.pdf,6,section,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.1964285714285714
PdfAct,240.tar_1612.02263.gz_chain_meta_QD_arxiv_black.pdf,3,section,0.0,0.0,0.0,0.0
Pdfact,253.tar_1612.07800.gz_Scale_black.pdf,23,section,0.12,1.0,0.21428571428571425,0.24705882352941175
Pdfact,238.tar_1612.01524.gz_ms_black.pdf,2,section,0.6666666666666666,0.8888888888888888,0.761904761904762,0.768
Pdfact,240.tar_1612.02192.gz_generative_matching_networks_black.pdf,2,section,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.3518518518518519
Pdfact,238.tar_1612.01209.gz_Achievable_Throughput_arXiv_black.pdf,7,section,0.006211180124223602,0.3333333333333333,0.012195121951219511,0.11111111111111115
PdfAct,249.tar_1612.06171.gz_dfg_article_9n_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,251.tar_1612.07203.gz_SpinIceDMI_PRApplied_black.pdf,18,section,0.0,0.0,0.0,0.0
Pdfact,240.tar_1612.02342.gz_degdiff9_black.pdf,22,section,0.017543859649122806,0.14285714285714285,0.03125,0.18911174785100285
Pdfact,240.tar_1612.02160.gz_exact_distance_graphs_black.pdf,3,section,0.0,0.0,0.0,0.28089887640449435
PdfAct,239.tar_1612.01633.gz_MarkovianityandErrorSuppression_v9_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,251.tar_1612.06869.gz_cfht_hod_v6.2_black.pdf,5,section,0.0,0.0,0.0,0.0
Pdfact,254.tar_1612.08522.gz_diphoton_black.pdf,1,section,0.1,0.1111111111111111,0.10526315789473685,0.19277108433734938
PdfAct,248.tar_1612.05560.gz_main1_black.pdf,25,section,0.0,0.0,0.0,0.0
PdfAct,248.tar_1612.05464.gz_Shen_C_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,248.tar_1612.05666.gz_ms_black.pdf,6,section,0.23684210526315788,0.9,0.375,0.4778761061946903
PdfAct,237.tar_1612.01104.gz_gene_colored_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,247.tar_1612.05283.gz_Sethi_Astha_black.pdf,0,section,0.0,0.0,0.0,0.0
Pdfact,253.tar_1612.07828.gz_simGAN_arxiv_v2_black.pdf,10,section,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.9059233449477353
Pdfact,239.tar_1612.01593.gz_Caching_INFOCOM2017_Extended_black.pdf,9,section,0.375,0.6818181818181818,0.48387096774193555,0.46905537459283386
PdfAct,236.tar_1612.00702.gz_participantFluctuations_black.pdf,23,section,0.0,0.0,0.0,0.0
Pdfact,248.tar_1612.05433.gz_BHFchiral_arx_black.pdf,7,section,0.8,0.8,0.8000000000000002,0.7647058823529411
Pdfact,248.tar_1612.05568.gz_rrt2new_black.pdf,19,section,0.010526315789473684,0.5,0.020618556701030927,0.049853372434017586
PdfAct,238.tar_1612.01408.gz_samClarkchMxMLTs-arXiv-20161130_black.pdf,19,section,0.0,0.0,0.0,0.0
Pdfact,248.tar_1612.05644.gz_pbh_cmb_v2_black.pdf,13,section,0.0,0.0,0.0,0.22627737226277375
Pdfact,239.tar_1612.01810.gz_FLIC_AAAI_black.pdf,7,section,0.0,0.0,0.0,0.12844036697247702
Pdfact,247.tar_1612.05295.gz_sublinear_polar_black.pdf,2,section,0.05405405405405406,0.16666666666666666,0.0816326530612245,0.23931623931623933
PdfAct,236.tar_1612.00486.gz_WeylConduc_black.pdf,14,section,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07690.gz_supersolid_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,254.tar_1612.08345.gz_bare_conf_black.pdf,3,section,0.0,0.0,0.0,0.0
Pdfact,237.tar_1612.01004.gz_final_version_2_dec_black.pdf,14,section,0.025,0.2,0.04444444444444445,0.18705035971223027
PdfAct,252.tar_1612.07545.gz_Hashing_black.pdf,5,section,0.0,0.0,0.0,0.0
Pdfact,252.tar_1612.07585.gz_FracStatArt5_black.pdf,6,section,0.0,0.0,0.0,0.020338983050847474
Pdfact,239.tar_1612.01947.gz_EZ11343Rev2_black.pdf,17,section,0.0,0.0,0.0,0.11111111111111115
Pdfact,253.tar_1612.07790.gz_Draft_revision_black.pdf,5,section,0.0,0.0,0.0,0.07046070460704612
Pdfact,255.tar_1612.08690.gz_main_black.pdf,0,section,0.047619047619047616,0.5,0.08695652173913042,0.18064516129032257
Pdfact,252.tar_1612.07670.gz_The_out-of-source_error_in_multi-source_cross_validation-type_procedures_black.pdf,11,section,0.17647058823529413,0.5454545454545454,0.26666666666666666,0.3564356435643565
PdfAct,251.tar_1612.06900.gz_FB_capacity_20.12.16_black.pdf,27,section,0.0,0.0,0.0,0.0
PdfAct,249.tar_1612.06249.gz_HoleRelaxation_resub_2nd_final_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07659.gz_iclr2017_black.pdf,9,section,0.0,0.0,0.0,0.0
Pdfact,249.tar_1612.06026.gz_2Universality_3_black.pdf,16,section,0.0593607305936073,1.4444444444444444,0.11403508771929824,0.0985507246376811
Pdfact,248.tar_1612.05775.gz_CGV_nonlocal_1D_black.pdf,2,section,0.0,0.0,0.0,0.1774193548387096
Pdfact,240.tar_1612.02321.gz_WriteUp_black.pdf,22,section,0.0,0.0,0.0,0.07729468599033823
PdfAct,237.tar_1612.01115.gz_Maintex_For_ArXive_black.pdf,16,section,0.0,0.0,0.0,0.0
Pdfact,236.tar_1612.00711.gz_masciadri_mnras_rev_clean_black.pdf,2,section,1.0,1.0,1.0,1.0
Pdfact,238.tar_1612.01185.gz_spontaneous5_black.pdf,5,section,0.013452914798206279,0.6,0.026315789473684213,0.0537714712471994
Pdfact,248.tar_1612.05804.gz_main_black.pdf,7,section,0.0,0.0,0.0,0.016516516516516474
Pdfact,237.tar_1612.00906.gz_barnes_astroph_black.pdf,2,section,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.5152542372881356
Pdfact,254.tar_1612.08412.gz_sioptmosoo_black.pdf,24,section,0.0,0.0,0.0,0.24137931034482762
PdfAct,252.tar_1612.07434.gz_paperNC_black.pdf,13,section,0.0,0.0,0.0,0.0
PdfAct,254.tar_1612.08401.gz_Manuscript_black.pdf,14,section,0.0,0.0,0.0,0.0
PdfAct,255.tar_1612.08798.gz_mode-evolve_black.pdf,7,section,0.0,0.0,0.0,0.0
PdfAct,247.tar_1612.05358.gz_paper2-huang-honeycomb-final_black.pdf,2,section,0.0,0.0,0.0,0.0
Pdfact,239.tar_1612.01648.gz_fomalhaut_arxiv_black.pdf,2,section,0.5,0.5,0.5,0.5882352941176471
PdfAct,237.tar_1612.01066.gz_scmn_draft_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,252.tar_1612.07364.gz_candels-cosmos_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,240.tar_1612.02210.gz_FJS_totalpos_v2c_black.pdf,1,section,0.0,0.0,0.0,0.0
Pdfact,251.tar_1612.06803.gz_paper-jhep-4Mar_black.pdf,28,section,1.0,1.0,1.0,1.0
Pdfact,253.tar_1612.07800.gz_Scale_black.pdf,11,section,0.6,0.6,0.6,0.7702702702702703
Pdfact,239.tar_1612.01697.gz_2016_journal_cnnIqa_black.pdf,0,section,0.0,0.0,0.0,0.051948051948051986
PdfAct,252.tar_1612.07617.gz_ArminGranularInterface_black.pdf,10,section,0.0,0.0,0.0,0.0
PdfAct,236.tar_1612.00667.gz_nips_2016_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,254.tar_1612.08216.gz_BECcapillarityDPA_2_23_Dec_2016_black.pdf,9,section,0.0,0.0,0.0,0.0
PdfAct,255.tar_1612.08641.gz_kink6_proofs_black.pdf,7,section,0.0,0.0,0.0,0.0
Pdfact,236.tar_1612.00543.gz_Vaidyasolution_black.pdf,5,section,0.0,0.0,0.0,0.10928961748633881
PdfAct,238.tar_1612.01470.gz_AssafMeersonReview_arxiv_revised1_black.pdf,18,section,0.0,0.0,0.0,0.0
