Tool,ID,Page,Label,F1,SpatialDist
PdfAct,217.tar_1611.03061.gz_draft_carbon_mixing_arxiv_black.pdf,2,abstract,0.0,0.0
PdfAct,217.tar_1611.02920.gz_final-revised_black.pdf,0,abstract,0.0,0.0
PdfAct,228.tar_1611.08063.gz_chiral_correction_to_gibar_v24_black.pdf,0,abstract,0.006940929795387174,0.025325196008553093
PdfAct,219.tar_1611.03801.gz_apssamp_black.pdf,0,abstract,0.0,0.0
PdfAct,231.tar_1611.09054.gz_TubularRunge_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08752.gz_main_1__black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.03132.gz_Gating_NbN_Gonnelli_condmat_merged_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07362.gz_revision-jun-07-2017_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.10125.gz_December22_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04351.gz_spin_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07425.gz_NOMA-MIMO-v4_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04697.gz_Dipolar_ordering_in_Mn12_Ac_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.03758.gz_manuscript_black.pdf,0,abstract,0.0713472485768501,0.06773502092477286
PdfAct,218.tar_1611.03381.gz_C19-kcot-rev_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08744.gz_mvp_black.pdf,8,abstract,0.0,0.0
PdfAct,227.tar_1611.07271.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,228.tar_1611.07959.gz_NLSLong21-11-16_black.pdf,0,abstract,0.0,0.0
PdfAct,226.tar_1611.07193.gz_Elz_arxiv2_black.pdf,0,abstract,0.0,0.0
PdfAct,228.tar_1611.07902.gz_envelopes_black.pdf,0,abstract,0.0,0.0
PdfAct,234.tar_1611.10187.gz_promise09_black.pdf,0,abstract,0.9635627530364372,0.9445754716981132
PdfAct,219.tar_1611.04233.gz_aaai2017_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.03008.gz_NV_Approximate_harmonic_maps_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.10107.gz_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05046.gz_heavy_stops_Nov_16_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04581.gz_arxiv_draft_black.pdf,0,abstract,0.9957446808510638,0.9936265137029956
PdfAct,217.tar_1611.03221.gz_IOF_nota_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.02038.gz_Physics_of_quantum_light_emitters_in_disordered_photonic_nanostructures_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.01208.gz_PRF_Paquier_v2_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03659.gz_arxiv_ynotsu2016_pasj_black.pdf,4,abstract,0.0,0.0
PdfAct,216.tar_1611.02483.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,228.tar_1611.07788.gz_PRX_ProximityEffect_RV_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00283.gz_env_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00762.gz_ivison-apj-20160915_black.pdf,15,abstract,0.0,0.0
PdfAct,212.tar_1611.00460.gz_AME_MinhasHoffWard_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08687.gz_final22112016_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05062.gz_inflationpaperfinalarxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07270.gz_LRP_NOISE_black.pdf,0,abstract,0.0945945945945946,0.9576669802445907
PdfAct,221.tar_1611.04807.gz_Revised-CanLliNov2017_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09396.gz_N1Supergravity_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00113.gz_conflict-KL_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03558.gz_TAC2016_black.pdf,0,abstract,1.0,1.0
PdfAct,214.tar_1611.01770.gz_shao_mike_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04853.gz_IEEE_TrWC_NoisyCodedCaching_v3_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.02283.gz_QCP_revised_v1_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08565.gz_Eiscocycle_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09780.gz_Tpaper_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.03942.gz_anomaly_network_black.pdf,0,abstract,0.6631016042780747,0.9775518847945786
PdfAct,211.tar_1611.00363.gz_xdgmm_empiricisn_black.pdf,9,abstract,0.0,0.0
PdfAct,212.tar_1611.00421.gz_nips2013_black.pdf,0,abstract,0.9830508474576272,0.9903660886319845
PdfAct,220.tar_1611.04643.gz_DFSTAC_r2_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07398.gz_Article-Bormotova-Kopteva-BH-KG-2016_en_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07460.gz_main_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.02964.gz_ARXIV_PNAS2016_federico_2Giu_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04723.gz_sst_rv_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03636.gz_arxiv_submission_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05192.gz_axisratio_black.pdf,16,abstract,0.0,0.0
PdfAct,217.tar_1611.02886.gz_RFDA_black.pdf,0,abstract,0.9325513196480938,0.9884105960264901
PdfAct,221.tar_1611.05025.gz_paper1_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.02173.gz_TRSB-SC-Dirac-resubmit_black.pdf,0,abstract,0.0,0.0
PdfAct,226.tar_1611.07155.gz_GF-170815_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03510.gz_ms-lyahalo_black.pdf,0,abstract,0.0,0.0
PdfAct,228.tar_1611.08016.gz_PRWide_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07428.gz_rq_vs_rl_final_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.03976.gz_4U1728_toastroph_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09954.gz_paper_black.pdf,5,abstract,0.0,0.0
PdfAct,219.tar_1611.04223.gz_CZ_emergent_arXiv_main_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00447.gz_proceedings_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02511.gz_jeanmairet_black.pdf,0,abstract,0.04266970907016542,0.046447044121220527
PdfAct,215.tar_1611.01996.gz_ut-thesis_black.pdf,1,abstract,0.018181818181818184,0.9249832551908908
PdfAct,232.tar_1611.09571.gz_main_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09738.gz_AIRs_and_CodedPrediction_v00_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09937.gz_medin_black.pdf,11,abstract,0.0,0.0
PdfAct,211.tar_1611.00150.gz_BPS_monodromy_arxiv_v2_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04241.gz_ms_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04435.gz_ms_black.pdf,7,abstract,0.0,0.0
PdfAct,215.tar_1611.01962.gz_highres_black.pdf,0,abstract,0.0,0.0
PdfAct,226.tar_1611.07160.gz_manuscript_rev6_black.pdf,9,abstract,0.0,0.0
PdfAct,212.tar_1611.00549.gz_cliff_jair16_techReport_black.pdf,0,abstract,1.0,0.9973521624007061
PdfAct,234.tar_1611.10336.gz_AAAI2017_DSL4Registration_Liao_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09498.gz_root_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03659.gz_arxiv_ynotsu2016_pasj_black.pdf,16,abstract,0.0,0.0
PdfAct,217.tar_1611.03186.gz_arXiv_review_1109_black.pdf,0,abstract,0.9714285714285714,0.9584445291650782
PdfAct,221.tar_1611.05134.gz_arxiv_black.pdf,0,abstract,1.0,0.9870994590095714
PdfAct,217.tar_1611.03095.gz_PS1-NEO-ARM-SFD-revised-6_black.pdf,1,abstract,0.0,0.0
PdfAct,230.tar_1611.08632.gz_edf_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07396.gz_filtrationcanoniquev2_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.02206.gz_manunew_black.pdf,0,abstract,0.0,0.0
PdfAct,229.tar_1611.08450.gz_article_black.pdf,0,abstract,0.018101761252446183,0.047288614751991816
PdfAct,230.tar_1611.08586.gz_ProFit_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03659.gz_arxiv_ynotsu2016_pasj_black.pdf,23,abstract,0.0,0.0
PdfAct,228.tar_1611.07998.gz_RGmaxim_black.pdf,0,abstract,0.0,0.0
PdfAct,234.tar_1611.10259.gz_sdbg301116_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00621.gz_Odometer_final_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09312.gz_2017CVPR_black.pdf,0,abstract,1.0,1.0
PdfAct,228.tar_1611.07930.gz_ms_mauerhan_sn2013ej_revised_arxiv_postproof_black.pdf,1,abstract,0.0,0.0
PdfAct,233.tar_1611.09854.gz_Collapsing_Clouds_ArXiv_black.pdf,4,abstract,0.0,0.0
PdfAct,222.tar_1611.05386.gz_Boundedness_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09905.gz_arxiv3_black.pdf,20,abstract,0.0,0.0
PdfAct,233.tar_1611.09854.gz_Collapsing_Clouds_ArXiv_black.pdf,24,abstract,0.0,0.0
PdfAct,226.tar_1611.07174.gz_bare_jrnl_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.01225.gz_consensus_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00130.gz_Peng2016_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05088.gz_deep_ZSL_david_v14_black.pdf,0,abstract,0.37894736842105264,0.9967293540474244
PdfAct,211.tar_1611.00287.gz_PE_SIMS_arxiv_black.pdf,1,abstract,0.0,0.0
PdfAct,228.tar_1611.07930.gz_ms_mauerhan_sn2013ej_revised_arxiv_postproof_black.pdf,14,abstract,0.0,0.0
PdfAct,230.tar_1611.08690.gz_GSVD-based_precoding_in_MIMO_Systems_with_Integrated_Services_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04929.gz_EadyFEM_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.01287.gz_wosq08_black.pdf,0,abstract,0.970873786407767,0.9411764705882354
PdfAct,226.tar_1611.07137.gz_2017.4.6_Max_degree-1_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04835.gz_arxiv_black.pdf,0,abstract,0.10119047619047619,0.986433260393873
PdfAct,232.tar_1611.09505.gz_ABCD_arXiv_rev2_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09837.gz_Quantum_Isomorphisms_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00210.gz_arxivv3_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07400.gz_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.03884.gz_CoversOfFreg-Paper3_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05135.gz_subhalo_clean_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04209.gz_OptimalMoran2016-11-23-4_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09815.gz_a4NC2torus2_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.01257.gz_blm_new-revision_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01451.gz_lundman_pol_ph_em_s1_black.pdf,6,abstract,0.0,0.0
PdfAct,232.tar_1611.09621.gz_Associative_AAAI_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05192.gz_axisratio_black.pdf,5,abstract,0.0,0.0
PdfAct,217.tar_1611.03068.gz_incremental-sequence-learning_black.pdf,0,abstract,0.3500810372771475,0.9933491686460808
PdfAct,219.tar_1611.03865.gz_main_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00854.gz_RPA_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09438.gz_sn2016coj_v12_black.pdf,1,abstract,0.0,0.0
PdfAct,227.tar_1611.07366.gz_IEEEaccess_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07562.gz_kick-final_black.pdf,7,abstract,0.0,0.0
PdfAct,221.tar_1611.05040.gz_ms_black.pdf,14,abstract,0.0,0.0
PdfAct,218.tar_1611.03664.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01705.gz_kfisher_5c_black.pdf,1,abstract,0.0,0.0
PdfAct,220.tar_1611.04567.gz_CLTd4_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00761.gz_ms_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00866.gz_cpvae_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07212.gz_ram_person_id_black.pdf,0,abstract,0.4641350210970464,0.994047619047619
PdfAct,218.tar_1611.03546.gz_AxSET_main_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.00904.gz_ms_black.pdf,1,abstract,0.0,0.0
PdfAct,212.tar_1611.00458.gz_nhpp4frb_black.pdf,2,abstract,0.0,0.0
PdfAct,222.tar_1611.05414.gz_kt2_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02366.gz_qplates_final_revised_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09712.gz_HEMT_jinst2016_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00431.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04241.gz_ms_black.pdf,4,abstract,0.0,0.0
PdfAct,234.tar_1611.10312.gz_CHT_GFM01_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00459.gz_2017_icc_async_FINAL_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09285.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04288.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01538.gz_Ices_ArXiv_black.pdf,4,abstract,0.0,0.0
PdfAct,231.tar_1611.09259.gz_frankly_black.pdf,0,abstract,0.15031315240083507,0.9246231155778895
PdfAct,213.tar_1611.01194.gz_ppt15j_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09877.gz_6v-Free-energy-and-Correlation-Length-Edit3_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08551.gz_bayindir_arxiv_srm_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04875.gz_LBL_PRA_2_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.01347.gz_sqm2016proc_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07418.gz_IEEE_partial_estimators_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08861.gz_spectral-dimension_black.pdf,0,abstract,0.0,0.0
PdfAct,222.tar_1611.05212.gz_banach_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03724.gz_RuPd215rev2_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04955.gz_Protein_arrangement_on_modified_diamond-like_carbon_surfaces_-_Copy_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09485.gz_dispersion_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08815.gz_vipernet_ieee_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.01978.gz_Dielectric_arXiv_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00805.gz_draft_final_30_08_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04301.gz_manuscript_black.pdf,0,abstract,0.0,0.0
PdfAct,228.tar_1611.07746.gz_Galluzzi_RESUB2_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04376.gz_Article_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04571.gz_JHEP3331_May_4_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.01121.gz_paperJofPhG_black.pdf,1,abstract,0.0,0.0
PdfAct,221.tar_1611.04900.gz_Hlaser_r1_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01641.gz_CorsiFeolaProcesi-bis_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02710.gz_manuscript_updated_black.pdf,0,abstract,0.0,0.0
PdfAct,228.tar_1611.08075.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05165.gz_ms_black.pdf,9,abstract,0.0,0.0
PdfAct,230.tar_1611.08597.gz_main_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08776.gz_LEGACY_v3_black.pdf,3,abstract,0.0,0.0
PdfAct,219.tar_1611.04178.gz_Hardness-GRacSim-kSefe_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07689.gz_mnras_water_ice_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.01355.gz_disjointnesspreservingsemigroups_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01411.gz_KGE-Ext-cubic_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00044.gz_T-IT_S-MIMO_28.04.15_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08629.gz_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09747.gz_17_04_04_counterexamples_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.02119.gz_main_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09852.gz_ms_stello_black.pdf,3,abstract,0.0,0.0
PdfAct,233.tar_1611.09794.gz_vTamariLatticesAB_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08868.gz_nfrstudy_black.pdf,0,abstract,0.9739130434782608,0.9503832190399355
PdfAct,219.tar_1611.03862.gz_Vogt_2017_black.pdf,7,abstract,0.0,0.0
PdfAct,212.tar_1611.00802.gz_manuscript_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03531.gz_vl_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00554.gz_MAGNA_v3_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00042.gz_akari_v3_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00351.gz_walls_gold_black.pdf,0,abstract,0.0,0.0
PdfAct,234.tar_1611.10303.gz_induct_4th_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.03859.gz_ms_AN2016_black.pdf,1,abstract,0.0,0.0
PdfAct,219.tar_1611.04200.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07588.gz_root_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03317.gz_francisite-structure-revised_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00354.gz_vardial3_2016_rel_lang_decode_black.pdf,0,abstract,0.13333333333333333,0.9510268562401264
PdfAct,232.tar_1611.09743.gz_phKondo8_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09898.gz_On_k_sparse_num_semigroups_Tizziotti_Villanueva_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02675.gz_TMC_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04769.gz_v16nufact-Drewes_CPV-corrected-2_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04814.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04672.gz_boyle_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01491.gz_main_black.pdf,0,abstract,0.0,0.0
PdfAct,220.tar_1611.04357.gz_bare_conf_black.pdf,0,abstract,0.0,0.0
PdfAct,222.tar_1611.05431.gz_resnext_black.pdf,0,abstract,0.05389221556886228,0.9888343010272443
PdfAct,218.tar_1611.03659.gz_arxiv_ynotsu2016_pasj_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00855.gz_ms_black.pdf,1,abstract,0.0,0.0
PdfAct,232.tar_1611.09703.gz_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04331.gz_ISSI_pulsar_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03647.gz_CornerScattering_BlastenLiu_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.01116.gz_bpv_black.pdf,0,abstract,0.9923664122137404,0.9968051118210863
PdfAct,230.tar_1611.08655.gz_final_black.pdf,0,abstract,0.0,0.0
PdfAct,231.tar_1611.09128.gz_LYSOLin_V3_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09978.gz_module_arxiv_black.pdf,0,abstract,0.06811145510835913,0.9965004374453192
PdfAct,232.tar_1611.09582.gz_TwistedFourthMoment2-2-3_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03332.gz_pickup10_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00725.gz_Gravityportalv8_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01523.gz_RevCompProcJournal_black.pdf,1,abstract,0.0,0.0
PdfAct,219.tar_1611.04152.gz_cm_cyclicshifts1_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.03873.gz_Manuscript_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09801.gz_symposium_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.01371.gz_TYC_8241_2652_1_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.05012.gz_arXiv_v1_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04251.gz_root_black.pdf,0,abstract,0.0,0.0
PdfAct,231.tar_1611.08980.gz_xKS_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03432.gz_ZAK17_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01853.gz_MTS_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04151.gz_cm_identities_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00448.gz_NPN_arxiv_black.pdf,0,abstract,1.0,0.9926900584795321
PdfAct,227.tar_1611.07433.gz_PicardGroupsModuliOfCurvesWithSymmetry_black.pdf,0,abstract,0.0,0.0
PdfAct,231.tar_1611.09244.gz_dualagnpaper_20170429_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02555.gz_Zornoza_DM_ANTARES_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09448.gz_knots_upper_bound_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08829.gz_PreNov26-2016-arXiv_black.pdf,0,abstract,0.0,0.0
PdfAct,228.tar_1611.07774.gz_paper_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00003.gz_ChaosFS3_black.pdf,0,abstract,0.027582402427251417,0.02473988933279216
PdfAct,218.tar_1611.03645.gz_ckl-071116_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02338.gz_conference_paper_V15_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09310.gz_submitv2_black.pdf,0,abstract,0.0,0.0
PdfAct,226.tar_1611.07160.gz_manuscript_rev6_black.pdf,14,abstract,0.0,0.0
PdfAct,215.tar_1611.02087.gz_Oct26_black.pdf,0,abstract,0.0,0.0
PdfAct,233.tar_1611.09854.gz_Collapsing_Clouds_ArXiv_black.pdf,8,abstract,0.0,0.0
PdfAct,222.tar_1611.05224.gz_Generalized_S-divergence_V2_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01854.gz_proceedingsrohrmoser_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04866.gz_ms_iptf_fin_black.pdf,1,abstract,0.0,0.0
PdfAct,232.tar_1611.09306.gz_cavity-boa_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01451.gz_lundman_pol_ph_em_s1_black.pdf,4,abstract,0.0,0.0
PdfAct,217.tar_1611.03084.gz_multwav_resubmit_v1_black.pdf,16,abstract,0.0,0.0
PdfAct,217.tar_1611.02761.gz_transient-SNS_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00360.gz_Hep-thv3_black.pdf,0,abstract,0.0,0.0
PdfAct,217.tar_1611.02882.gz_IAU324_Dutan_v3_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00461.gz_p4groups-2016_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.02000.gz_text_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08670.gz_ld-general-prb_black.pdf,0,abstract,0.0,0.0
PdfAct,229.tar_1611.08442.gz_spinsplit_PRB_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08625.gz_DMCD_FinalDraft_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00575.gz_sumofperiodicpoints_black.pdf,0,abstract,0.0,0.0
PdfAct,226.tar_1611.07144.gz_vanilla_black.pdf,0,abstract,0.0,0.0
PdfAct,215.tar_1611.01931.gz_topk_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.04022.gz_version2_black.pdf,0,abstract,0.0,0.0
PdfAct,218.tar_1611.03533.gz_uv_final_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07503.gz_PurcasingaC4Online_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02425.gz_Matrix_black.pdf,0,abstract,0.0,0.0
PdfAct,221.tar_1611.04802.gz_protalpha_NJP_arXiv_black.pdf,0,abstract,0.0,0.0
PdfAct,212.tar_1611.00659.gz_paper_11_black.pdf,0,abstract,0.0,0.0
PdfAct,211.tar_1611.00083.gz_JML_paper_first_submission_black.pdf,1,abstract,0.0,0.0
PdfAct,227.tar_1611.07628.gz_arXiv_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09331.gz_czg-charcirclesabproperty-2017july23-ext_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02695.gz_my_article_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01732.gz_Finite_time_elimination_black.pdf,0,abstract,0.0,0.0
PdfAct,216.tar_1611.02538.gz_arxiv_black.pdf,0,abstract,0.0,0.0
PdfAct,219.tar_1611.03746.gz_momcut__kr_black.pdf,0,abstract,0.0,0.0
PdfAct,230.tar_1611.08615.gz_TwinSUSY_black.pdf,0,abstract,0.0,0.0
PdfAct,232.tar_1611.09735.gz_bn-vortices-prl-a2_black.pdf,0,abstract,0.0,0.0
PdfAct,214.tar_1611.01722.gz_main_dilin_black.pdf,0,abstract,0.0,0.0
PdfAct,213.tar_1611.00966.gz_framesforpsy_header_black.pdf,0,abstract,0.0,0.0
PdfAct,227.tar_1611.07682.gz_QSPPver5_black.pdf,0,abstract,0.0,0.0
