Tool,ID,Page,Label,F1,SpatialDist
AdobeExtract,41.tar_1404.0214.gz_ArbitraryTopologyH2xRv7_black.pdf,35,paragraph,0.8285796339258166,0.8969740125074044
AdobeExtract,51.tar_1404.6570.gz_eagrArxiv_black.pdf,0,paragraph,0.5220132867317808,0.7494542085033655
AdobeExtract,45.tar_1404.3023.gz_chotard2014linearconstraint_cameraready_black.pdf,8,paragraph,0.7303172677793708,0.7027365645031177
AdobeExtract,46.tar_1404.3149.gz_multigerms2_black.pdf,15,paragraph,0.9649673524351723,0.7295799850636963
AdobeExtract,52.tar_1404.7104.gz_PIGS_renyi_algorithm_black.pdf,14,paragraph,0.5548459729088311,0.8799524194881654
AdobeExtract,52.tar_1404.7419.gz_CompDMLHC_black.pdf,27,paragraph,0.9156312069481318,0.7799205209441097
AdobeExtract,49.tar_1404.5261.gz_IDM_type2_v2_black.pdf,1,paragraph,0.8477724841279384,0.9371148696912095
AdobeExtract,48.tar_1404.4556.gz_hhl6b_black.pdf,5,paragraph,0.5610410064916036,0.8738487970408712
AdobeExtract,44.tar_1404.2399.gz_FrugalIncentiveMechanism_black.pdf,0,paragraph,0.7736331450954896,0.9614671892206811
AdobeExtract,44.tar_1404.2212.gz_mmaps-arx_black.pdf,24,paragraph,0.764240415575388,0.7622877740562438
AdobeExtract,43.tar_1404.1912.gz_spectral_measures_C2-v11_black.pdf,5,paragraph,0.7723240731070207,0.9523832294014265
AdobeExtract,48.tar_1404.4408.gz_Geometriz_Linear_Inverse_arxiv_black.pdf,21,paragraph,0.6929518158944984,0.7675908660417868
AdobeExtract,45.tar_1404.3036.gz_arxiv_black.pdf,9,paragraph,0.8058035124994761,0.9976460163384404
AdobeExtract,50.tar_1404.6157.gz_ot-str-submission-oct10_black.pdf,76,paragraph,0.9481398407386663,0.8600939259363711
AdobeExtract,41.tar_1404.0108.gz_mack1_black.pdf,16,paragraph,0.6847555279405907,0.8236468204081335
AdobeExtract,47.tar_1404.3763.gz_HDDRev3_black.pdf,45,paragraph,0.5023483388826144,0.859103148600112
AdobeExtract,43.tar_1404.1961.gz_20140404paper_black.pdf,0,paragraph,0.7092662825927636,0.9715680440525469
AdobeExtract,49.tar_1404.5349.gz_FLL3_arxiv__black.pdf,19,paragraph,0.9466926606535937,0.7840717292765522
AdobeExtract,41.tar_1404.0108.gz_mack1_black.pdf,8,paragraph,0.7319465305493571,0.8601857525034132
AdobeExtract,50.tar_1404.5687.gz_FSI_black.pdf,2,paragraph,0.6435830323207581,0.7185143175001234
AdobeExtract,45.tar_1404.2895.gz_fewtriangles9_black.pdf,0,paragraph,0.9347004750313858,0.7422685848111408
AdobeExtract,47.tar_1404.3936.gz_HII-CHI-mistry_def_black.pdf,4,paragraph,0.9781249234700718,0.9482332161552709
AdobeExtract,51.tar_1404.6222.gz_article-publish_black.pdf,3,paragraph,0.7926565833166506,0.8026606220605069
AdobeExtract,44.tar_1404.2330.gz_BP20141006_black.pdf,5,paragraph,0.5910933487096623,0.7512756682175931
AdobeExtract,46.tar_1404.3248.gz_Economy-Journal_black.pdf,20,paragraph,0.6903784439238754,0.9052696034861039
AdobeExtract,52.tar_1404.7153.gz_EischenWan101814_black.pdf,13,paragraph,0.6118405069261504,0.7538706666550782
AdobeExtract,41.tar_1404.0094.gz_paper_black.pdf,16,paragraph,0.5214718318260064,0.7000638664086489
AdobeExtract,48.tar_1404.4702.gz_selfbound-main_black.pdf,11,paragraph,0.9949421507932106,0.891499717885755
AdobeExtract,49.tar_1404.5407.gz_SLtest_black.pdf,0,paragraph,0.5606103375653062,0.7623031134830875
AdobeExtract,44.tar_1404.2434.gz_Draftanomsupv29_7_14_black.pdf,2,paragraph,0.5148788188200502,0.9962904682620402
