Tool,ID,Page,Label,F1,SpatialDist
Tika,24.tar_1402.6165.gz_leap_black.pdf,11,paragraph,0.6530088709996758,0.677098711503658
PyMuPDF,24.tar_1402.6165.gz_leap_black.pdf,11,paragraph,0.6137302827309883,0.6892244202112554
Tika,21.tar_1402.4039.gz_sqmcArXiv_black.pdf,23,paragraph,0.6682231780765988,0.6160772873691984
PyMuPDF,21.tar_1402.4039.gz_sqmcArXiv_black.pdf,23,paragraph,0.642158771478781,0.685107982874818
Tika,20.tar_1402.3694.gz_SchurRevised_black.pdf,3,paragraph,0.990624414337856,0.9685841245995436
PyMuPDF,20.tar_1402.3694.gz_SchurRevised_black.pdf,3,paragraph,0.9482180130117251,0.9145681042972043
Tika,21.tar_1402.4214.gz_retinal_revised_final_black.pdf,23,paragraph,0.0,0.2738218094255246
PyMuPDF,21.tar_1402.4214.gz_retinal_revised_final_black.pdf,23,paragraph,0.0,0.2724458204334365
Tika,22.tar_1402.4632.gz_document_black.pdf,28,paragraph,0.6880609826054175,0.6037543707501999
PyMuPDF,22.tar_1402.4632.gz_document_black.pdf,28,paragraph,0.0,0.2983179942875277
Tika,25.tar_1402.6360.gz_Shock_in_Chain_black.pdf,4,paragraph,0.6843987177424019,0.6623717666283748
PyMuPDF,25.tar_1402.6360.gz_Shock_in_Chain_black.pdf,4,paragraph,0.6743745970473296,0.6077859788454293
Tika,21.tar_1402.4471.gz_paper_black.pdf,4,paragraph,0.6889941510042319,0.6795102174888232
PyMuPDF,21.tar_1402.4471.gz_paper_black.pdf,4,paragraph,0.6863344921082511,0.614413184525152
Tika,20.tar_1402.3523.gz_arxiv_paper_black.pdf,30,paragraph,0.6347633434761843,0.648986289040586
PyMuPDF,20.tar_1402.3523.gz_arxiv_paper_black.pdf,30,paragraph,0.6857987722143714,0.6587424328527656
Tika,15.tar_1402.1112.gz_NotUnitarizableRepresentation_black.pdf,6,paragraph,0.6190367567446186,0.6443278930461667
PyMuPDF,15.tar_1402.1112.gz_NotUnitarizableRepresentation_black.pdf,6,paragraph,0.6666838467942129,0.6169236974487167
Tika,21.tar_1402.4031.gz_manuscript_black.pdf,0,paragraph,0.664827907907225,0.6599372949579909
PyMuPDF,21.tar_1402.4031.gz_manuscript_black.pdf,0,paragraph,0.625156508711105,0.6873126500672401
Tika,21.tar_1402.3822.gz_Cold_Beam_AI_black.pdf,16,paragraph,0.6838667406685341,0.6547765159503138
PyMuPDF,21.tar_1402.3822.gz_Cold_Beam_AI_black.pdf,16,paragraph,0.6342315274985916,0.6996247596493564
Tika,16.tar_1402.1200.gz_version-cami-26april_black.pdf,77,paragraph,0.0,0.1962830127160091
PyMuPDF,16.tar_1402.1200.gz_version-cami-26april_black.pdf,77,paragraph,0.0,0.1966786063171605
Tika,23.tar_1402.5549.gz_bdtw_black.pdf,45,paragraph,0.6607157333152622,0.6029054979832075
PyMuPDF,23.tar_1402.5549.gz_bdtw_black.pdf,45,paragraph,0.6083688192430654,0.6153690422266465
Tika,16.tar_1402.1355.gz_constable_mckane_resubmission_black.pdf,12,paragraph,0.6420221848764058,0.6326927123531195
PyMuPDF,16.tar_1402.1355.gz_constable_mckane_resubmission_black.pdf,12,paragraph,0.6805740090306409,0.6222909044106667
Tika,14.tar_1402.0336.gz_dsb23052014_black.pdf,18,paragraph,0.0,0.2415074309978769
PyMuPDF,14.tar_1402.0336.gz_dsb23052014_black.pdf,18,paragraph,0.0,0.226857887874837
Tika,17.tar_1402.1895.gz_DB_black.pdf,3,paragraph,0.6894662704675278,0.6680172696582761
PyMuPDF,17.tar_1402.1895.gz_DB_black.pdf,3,paragraph,0.6482157986328222,0.6259688190812611
Tika,21.tar_1402.4056.gz_GanapathyLomeliFeb16_black.pdf,8,paragraph,0.0,0.2410738255033557
PyMuPDF,21.tar_1402.4056.gz_GanapathyLomeliFeb16_black.pdf,8,paragraph,0.0,0.2391653290529694
Tika,18.tar_1402.2466.gz_ms1_black.pdf,33,paragraph,0.0,0.0166493236212278
PyMuPDF,18.tar_1402.2466.gz_ms1_black.pdf,33,paragraph,0.0,0.0176440062272962
Tika,22.tar_1402.4916.gz_draft_STU_black.pdf,16,paragraph,0.0,0.2703371481596041
PyMuPDF,22.tar_1402.4916.gz_draft_STU_black.pdf,16,paragraph,0.0,0.2840737382895135
Tika,24.tar_1402.5777.gz_DrivingType-21fev_black.pdf,18,paragraph,0.0,0.0015308075009568
PyMuPDF,24.tar_1402.5777.gz_DrivingType-21fev_black.pdf,18,paragraph,0.0,0.0015308075009568
Tika,16.tar_1402.1473.gz_partial_journal_black.pdf,32,paragraph,0.6280855525924878,0.6373057715402292
PyMuPDF,16.tar_1402.1473.gz_partial_journal_black.pdf,32,paragraph,0.6979268201541677,0.6323566154177178
Tika,25.tar_1402.6741.gz_EMeft_v1.9.1_black.pdf,2,paragraph,0.989110875427292,0.9856001293261687
PyMuPDF,25.tar_1402.6741.gz_EMeft_v1.9.1_black.pdf,2,paragraph,0.914860435946402,0.9095179890467338
Tika,21.tar_1402.4110.gz_partial_cr_q_black.pdf,20,paragraph,0.6113620390820794,0.697003878243178
PyMuPDF,21.tar_1402.4110.gz_partial_cr_q_black.pdf,20,paragraph,0.6000825142994279,0.6524629075364279
Tika,15.tar_1402.0995.gz_x_black.pdf,14,paragraph,0.63393168276697,0.6519505329520516
PyMuPDF,15.tar_1402.0995.gz_x_black.pdf,14,paragraph,0.6425481714383304,0.6008456214135984
Tika,15.tar_1402.1000.gz_Electronic_graphene_nanoflakes_revised_black.pdf,21,paragraph,0.0,0.0021333333333333
PyMuPDF,15.tar_1402.1000.gz_Electronic_graphene_nanoflakes_revised_black.pdf,21,paragraph,0.0,0.0022446689113355
Tika,15.tar_1402.0707.gz_SQMProc_black.pdf,3,paragraph,0.6080126040829356,0.6762709483202545
PyMuPDF,15.tar_1402.0707.gz_SQMProc_black.pdf,3,paragraph,0.6656233755638605,0.6025525238986765
Tika,19.tar_1402.2985.gz_RH_fftp_35_accepted_version_black.pdf,10,paragraph,0.6887780730747195,0.6541204529877852
PyMuPDF,19.tar_1402.2985.gz_RH_fftp_35_accepted_version_black.pdf,10,paragraph,0.689557738136775,0.6877060649053104
Tika,24.tar_1402.5659.gz_curveEng-with-tree_black.pdf,4,paragraph,0.9762216510755564,0.9116469271994462
PyMuPDF,24.tar_1402.5659.gz_curveEng-with-tree_black.pdf,4,paragraph,0.9181255312564592,0.9272902428317559
Tika,18.tar_1402.2560.gz_FWCIBEC_black.pdf,6,paragraph,0.6536719950521909,0.6143861858727391
PyMuPDF,18.tar_1402.2560.gz_FWCIBEC_black.pdf,6,paragraph,0.6407553029822848,0.6180284893301891
Tika,22.tar_1402.4989.gz_ms_polar_oct_black.pdf,13,paragraph,0.6401659046532447,0.60092316072278
PyMuPDF,22.tar_1402.4989.gz_ms_polar_oct_black.pdf,13,paragraph,0.69266470826348,0.6140427604784912
Tika,15.tar_1402.0992.gz_Lin_rVP_black.pdf,39,paragraph,0.9295931282839258,0.9570455000450525
PyMuPDF,15.tar_1402.0992.gz_Lin_rVP_black.pdf,39,paragraph,0.988891758139236,0.9241300396354097
Tika,19.tar_1402.2698.gz_VerificationSynthesisCorrectionPetriNetsMSO_black.pdf,4,paragraph,0.6699754072803116,0.6245451458465557
PyMuPDF,19.tar_1402.2698.gz_VerificationSynthesisCorrectionPetriNetsMSO_black.pdf,4,paragraph,0.6259358078026983,0.687852462689589
Tika,17.tar_1402.2284.gz_KDAR_xsec_black.pdf,5,paragraph,0.6693728940616713,0.6484523359001582
PyMuPDF,17.tar_1402.2284.gz_KDAR_xsec_black.pdf,5,paragraph,0.6878816404349318,0.6648022518115589
Tika,16.tar_1402.1555.gz_MANUSCRIPT_ARXIV_black.pdf,4,paragraph,0.9827771766306128,0.9064908563846
PyMuPDF,16.tar_1402.1555.gz_MANUSCRIPT_ARXIV_black.pdf,4,paragraph,0.9407430699806774,0.9934761966708114
Tika,22.tar_1402.4584.gz_susy-graphene-JPA_black.pdf,0,paragraph,0.6287626856592072,0.6150628188347878
PyMuPDF,22.tar_1402.4584.gz_susy-graphene-JPA_black.pdf,0,paragraph,0.6321059901172122,0.603315929519616
Tika,20.tar_1402.3620.gz_KtoPiDark_black.pdf,0,paragraph,0.6037144150503445,0.6158650808816036
PyMuPDF,20.tar_1402.3620.gz_KtoPiDark_black.pdf,0,paragraph,0.6095714640323191,0.6776778690545859
Tika,14.tar_1402.0305.gz_TYMEYN3_black.pdf,7,paragraph,0.6256822965990453,0.6043937156772038
PyMuPDF,14.tar_1402.0305.gz_TYMEYN3_black.pdf,7,paragraph,0.6389276310810434,0.6744436725735201
Tika,15.tar_1402.1082.gz_pseudo-revised_black.pdf,38,paragraph,0.6350347159080805,0.6363171606554252
PyMuPDF,15.tar_1402.1082.gz_pseudo-revised_black.pdf,38,paragraph,0.6277451341720633,0.6022166420739081
Tika,26.tar_1402.7347.gz_caymos_black.pdf,13,paragraph,0.6365079039827671,0.6508475627794945
PyMuPDF,26.tar_1402.7347.gz_caymos_black.pdf,13,paragraph,0.6917577752284045,0.6748921079430708
Tika,20.tar_1402.3145.gz_main_revised_II_v5_black.pdf,4,paragraph,0.0,0.1496208239393318
PyMuPDF,20.tar_1402.3145.gz_main_revised_II_v5_black.pdf,4,paragraph,0.0,0.1550071384866407
Tika,26.tar_1402.6870.gz_Heckoid_Conjugacy_Part_I_140506_black.pdf,10,paragraph,0.0,0.2874066443471543
PyMuPDF,26.tar_1402.6870.gz_Heckoid_Conjugacy_Part_I_140506_black.pdf,10,paragraph,0.0,0.287913779830639
Tika,26.tar_1402.7034.gz_PARTIIIsuperimproved_black.pdf,94,paragraph,0.0,0.0276035131744039
PyMuPDF,26.tar_1402.7034.gz_PARTIIIsuperimproved_black.pdf,94,paragraph,0.0,0.0273972602739725
Tika,25.tar_1402.6835.gz_submit_arXiv_black.pdf,3,paragraph,0.6765281511454289,0.6906862781586515
PyMuPDF,25.tar_1402.6835.gz_submit_arXiv_black.pdf,3,paragraph,0.6538166486269874,0.6349326094085312
Tika,25.tar_1402.6622.gz_ButeraV2_black.pdf,16,paragraph,0.6988044649395649,0.6427395889412998
PyMuPDF,25.tar_1402.6622.gz_ButeraV2_black.pdf,16,paragraph,0.6090838435500663,0.6920347633330811
Tika,23.tar_1402.5166.gz_paper_black.pdf,13,paragraph,0.0,0.2665926131630102
PyMuPDF,23.tar_1402.5166.gz_paper_black.pdf,13,paragraph,0.0,0.2664081971752977
Tika,15.tar_1402.1060.gz_alphaCHsys_black.pdf,26,paragraph,0.0,0.2672679800617137
PyMuPDF,15.tar_1402.1060.gz_alphaCHsys_black.pdf,26,paragraph,0.0,0.2672045562411012
Tika,18.tar_1402.2397.gz_pos_sec_gkmFinal_black.pdf,10,paragraph,0.6277871716060112,0.6950743371192234
PyMuPDF,18.tar_1402.2397.gz_pos_sec_gkmFinal_black.pdf,10,paragraph,0.6040450055138705,0.6923772605275833
Tika,20.tar_1402.3523.gz_arxiv_paper_black.pdf,42,paragraph,0.0,0.0025723472668809
PyMuPDF,20.tar_1402.3523.gz_arxiv_paper_black.pdf,42,paragraph,0.0,0.0025740025740026
Tika,23.tar_1402.5549.gz_bdtw_black.pdf,37,paragraph,0.6945916608653068,0.6647676902293125
PyMuPDF,23.tar_1402.5549.gz_bdtw_black.pdf,37,paragraph,0.6218584079181088,0.6775948241515722
Tika,24.tar_1402.5727.gz_HF_2_bri_lk_surg_revised_black.pdf,38,paragraph,0.6046431050531716,0.6166716828827474
PyMuPDF,24.tar_1402.5727.gz_HF_2_bri_lk_surg_revised_black.pdf,38,paragraph,0.6540793660302772,0.651224400911013
Tika,26.tar_1402.7117.gz_MonowallsPhases_black.pdf,26,paragraph,0.6401697803471339,0.6584513500572535
PyMuPDF,26.tar_1402.7117.gz_MonowallsPhases_black.pdf,26,paragraph,0.6745807959793932,0.6452670707334609
Tika,15.tar_1402.1000.gz_Electronic_graphene_nanoflakes_revised_black.pdf,0,paragraph,0.0,0.0518941359626362
PyMuPDF,15.tar_1402.1000.gz_Electronic_graphene_nanoflakes_revised_black.pdf,0,paragraph,0.0,0.054525627044711
Tika,20.tar_1402.3553.gz_main_pdf_black.pdf,0,paragraph,0.6990130460235067,0.6054316856847091
PyMuPDF,20.tar_1402.3553.gz_main_pdf_black.pdf,0,paragraph,0.6117379754268613,0.6117278672113338
Tika,21.tar_1402.4157.gz_paper_black.pdf,36,paragraph,0.6295317797611931,0.6827145763605228
PyMuPDF,21.tar_1402.4157.gz_paper_black.pdf,36,paragraph,0.6488927532468974,0.6670953387862345
Tika,18.tar_1402.2604.gz_textB5pdf_black.pdf,8,paragraph,0.9716185802800872,0.9603508951458928
PyMuPDF,18.tar_1402.2604.gz_textB5pdf_black.pdf,8,paragraph,0.935907799677746,0.9155355172311871
Tika,24.tar_1402.6096.gz_p_black.pdf,17,paragraph,0.0,0.0015105740181269
PyMuPDF,24.tar_1402.6096.gz_p_black.pdf,17,paragraph,0.0,0.0015122873345936
Tika,25.tar_1402.6178.gz_skeletal_black.pdf,26,paragraph,0.6679881040942529,0.679170438351535
PyMuPDF,25.tar_1402.6178.gz_skeletal_black.pdf,26,paragraph,0.6833715213704357,0.6409480996314637
Tika,15.tar_1402.0820.gz_lifshitzquasi4_black.pdf,12,paragraph,0.6080748451291147,0.6482866035880698
PyMuPDF,15.tar_1402.0820.gz_lifshitzquasi4_black.pdf,12,paragraph,0.634328374162612,0.6629781019307296
Tika,14.tar_1402.0300.gz_TopView_v3_black.pdf,22,paragraph,0.959053947036112,0.9818638910837884
PyMuPDF,14.tar_1402.0300.gz_TopView_v3_black.pdf,22,paragraph,0.9658260961599948,0.9002551070440956
Tika,17.tar_1402.2257.gz_cmb-dist14_black.pdf,24,paragraph,0.6998738738930846,0.6804504794183213
PyMuPDF,17.tar_1402.2257.gz_cmb-dist14_black.pdf,24,paragraph,0.6367361124598014,0.6047870548128952
Tika,21.tar_1402.4294.gz_heusener-MathSlovaca-revision_black.pdf,10,paragraph,0.6870606826431854,0.6918613669695164
PyMuPDF,21.tar_1402.4294.gz_heusener-MathSlovaca-revision_black.pdf,10,paragraph,0.6208198067677962,0.6447502715060108
Tika,24.tar_1402.6116.gz_Elementary_excitations_NW_black.pdf,18,paragraph,0.6147928630259953,0.6757762614887254
PyMuPDF,24.tar_1402.6116.gz_Elementary_excitations_NW_black.pdf,18,paragraph,0.6759759722563209,0.6489304381035852
Tika,26.tar_1402.7345.gz_LERW-Green-PTRF-Final-arXiv-version_black.pdf,18,paragraph,0.6882506080737373,0.6340539649444812
PyMuPDF,26.tar_1402.7345.gz_LERW-Green-PTRF-Final-arXiv-version_black.pdf,18,paragraph,0.6694606694160068,0.6751613646650549
Tika,16.tar_1402.1676.gz_Miteva_etal2014_black.pdf,16,paragraph,0.696576536442788,0.6861145321898053
PyMuPDF,16.tar_1402.1676.gz_Miteva_etal2014_black.pdf,16,paragraph,0.0,0.2977215189873418
Tika,21.tar_1402.3934.gz_article_black.pdf,21,paragraph,0.0,0.1585365853658537
PyMuPDF,21.tar_1402.3934.gz_article_black.pdf,21,paragraph,0.0,0.1557659208261617
Tika,21.tar_1402.4044.gz_ms_black.pdf,35,paragraph,0.6550176417989678,0.6496803561913934
PyMuPDF,21.tar_1402.4044.gz_ms_black.pdf,35,paragraph,0.6600305379137806,0.6149258319341646
Tika,17.tar_1402.1677.gz_FeatureBounds_arxiv_black.pdf,15,paragraph,0.0,0.1594670972951151
PyMuPDF,17.tar_1402.1677.gz_FeatureBounds_arxiv_black.pdf,15,paragraph,0.0,0.1562125449460647
Tika,19.tar_1402.2956.gz_CUJET2.0_black.pdf,14,paragraph,0.6779065950366728,0.6401861742699316
PyMuPDF,19.tar_1402.2956.gz_CUJET2.0_black.pdf,14,paragraph,0.6765091477035317,0.6170539150314343
Tika,24.tar_1402.5912.gz_Topology_feedback_Arxiv_April20_black.pdf,10,paragraph,0.0,0.2459749552772808
PyMuPDF,24.tar_1402.5912.gz_Topology_feedback_Arxiv_April20_black.pdf,10,paragraph,0.0,0.2525643948028265
Tika,20.tar_1402.3777.gz_ananthalakshmi_isamp_black.pdf,6,paragraph,0.6304929876246017,0.6426398237752019
PyMuPDF,20.tar_1402.3777.gz_ananthalakshmi_isamp_black.pdf,6,paragraph,0.6843431607294241,0.679495486317945
Tika,14.tar_1402.0016.gz_3dquiverDEv2_black.pdf,63,paragraph,0.6505493774743653,0.6334555174743697
PyMuPDF,14.tar_1402.0016.gz_3dquiverDEv2_black.pdf,63,paragraph,0.6796541028415994,0.6048752532032519
Tika,25.tar_1402.6799.gz_singlefile5_black.pdf,2,paragraph,0.9744085445223536,0.9265354007222191
PyMuPDF,25.tar_1402.6799.gz_singlefile5_black.pdf,2,paragraph,0.9866659039489248,0.9457898929334462
Tika,18.tar_1402.2315.gz_article_black.pdf,27,paragraph,0.6258207427847586,0.6162932769399017
PyMuPDF,18.tar_1402.2315.gz_article_black.pdf,27,paragraph,0.6553385149447675,0.6951993258517934
Tika,26.tar_1402.6883.gz_gap_black.pdf,28,paragraph,0.0,0.1722027972027972
PyMuPDF,26.tar_1402.6883.gz_gap_black.pdf,28,paragraph,0.0,0.1691842900302114
Tika,14.tar_1402.0058.gz_shockED_separations_v06_black.pdf,17,paragraph,0.0,0.0024198427102238
PyMuPDF,14.tar_1402.0058.gz_shockED_separations_v06_black.pdf,17,paragraph,0.0,0.0024140012070006
Tika,18.tar_1402.2476.gz_cmodels-submission-v2_black.pdf,4,paragraph,0.6836508964672139,0.6694980037621104
PyMuPDF,18.tar_1402.2476.gz_cmodels-submission-v2_black.pdf,4,paragraph,0.6038816315145219,0.6232719281965687
Tika,15.tar_1402.0904.gz_noc-Isotropic-M_black.pdf,1,paragraph,0.6505988272926471,0.6002467380399018
PyMuPDF,15.tar_1402.0904.gz_noc-Isotropic-M_black.pdf,1,paragraph,0.6057121081047653,0.6726505920304102
Tika,18.tar_1402.2390.gz_CL_tech_rept_black.pdf,0,paragraph,0.6454039318011751,0.6033958586639241
PyMuPDF,18.tar_1402.2390.gz_CL_tech_rept_black.pdf,0,paragraph,0.6306533023020938,0.6175101736135837
Tika,23.tar_1402.5100.gz_PPZ1_Bilateral_symmetry_and_Parsimonious_Games_in_MPT_black.pdf,20,paragraph,0.6725925814894245,0.6985806181111409
PyMuPDF,23.tar_1402.5100.gz_PPZ1_Bilateral_symmetry_and_Parsimonious_Games_in_MPT_black.pdf,20,paragraph,0.6857758273438883,0.6894005298072144
Tika,24.tar_1402.5803.gz_phaseretrieval_black.pdf,17,paragraph,0.627663156220466,0.6570745103843315
PyMuPDF,24.tar_1402.5803.gz_phaseretrieval_black.pdf,17,paragraph,0.6098254591618626,0.6444538020907321
Tika,14.tar_1402.0298.gz_LoopClusterSignGFFCorrectedSuite3_black.pdf,21,paragraph,0.6396171193287298,0.6859801208597314
PyMuPDF,14.tar_1402.0298.gz_LoopClusterSignGFFCorrectedSuite3_black.pdf,21,paragraph,0.6300366762808782,0.694291164795338
Tika,20.tar_1402.3249.gz_MvS-v6f_black.pdf,5,paragraph,0.6253455413425782,0.61401127661165
PyMuPDF,20.tar_1402.3249.gz_MvS-v6f_black.pdf,5,paragraph,0.6475402225722799,0.6513382717438687
Tika,15.tar_1402.0909.gz_compmv_ArXiv_rev_black.pdf,7,paragraph,0.658498634855651,0.6137434437800532
PyMuPDF,15.tar_1402.0909.gz_compmv_ArXiv_rev_black.pdf,7,paragraph,0.6334664939415885,0.6750475219911449
Tika,16.tar_1402.1277.gz_nondecay_arxiv_black.pdf,4,paragraph,0.6511718326157978,0.6434104071544355
PyMuPDF,16.tar_1402.1277.gz_nondecay_arxiv_black.pdf,4,paragraph,0.6527864231977759,0.6060602048707884
Tika,15.tar_1402.1009.gz_DynamicProgramming_black.pdf,19,paragraph,0.0,0.2859408033826638
PyMuPDF,15.tar_1402.1009.gz_DynamicProgramming_black.pdf,19,paragraph,0.0,0.2854150301125949
Tika,26.tar_1402.7011.gz_Saving_Lives_final_6_black.pdf,20,paragraph,0.0,0.1975019516003122
PyMuPDF,26.tar_1402.7011.gz_Saving_Lives_final_6_black.pdf,20,paragraph,0.0,0.1945405613225682
Tika,26.tar_1402.7034.gz_PARTIIIsuperimproved_black.pdf,1,paragraph,0.0,0.2924595793389612
PyMuPDF,26.tar_1402.7034.gz_PARTIIIsuperimproved_black.pdf,1,paragraph,0.0,0.2920869441682058
Tika,20.tar_1402.3622.gz_Teich2_black.pdf,5,paragraph,0.613802337485625,0.6334965394590225
PyMuPDF,20.tar_1402.3622.gz_Teich2_black.pdf,5,paragraph,0.6994739081000653,0.6248271671824694
Tika,25.tar_1402.6323.gz_Cnv_paper_black.pdf,5,paragraph,0.9524963796894196,0.9059459025224604
PyMuPDF,25.tar_1402.6323.gz_Cnv_paper_black.pdf,5,paragraph,0.9320131161581392,0.9923490548524248
Tika,17.tar_1402.2235.gz_main_black.pdf,5,paragraph,0.91040467971136,0.904912683021996
PyMuPDF,17.tar_1402.2235.gz_main_black.pdf,5,paragraph,0.9030243683354712,0.92989481254892
Tika,26.tar_1402.6945.gz_casfermic_black.pdf,21,paragraph,0.6278948875958565,0.6566090986953727
PyMuPDF,26.tar_1402.6945.gz_casfermic_black.pdf,21,paragraph,0.6147677014728713,0.6257663208210726
Tika,24.tar_1402.6089.gz_HRFrev4_black.pdf,26,paragraph,0.6680196330601946,0.6531211447835019
PyMuPDF,24.tar_1402.6089.gz_HRFrev4_black.pdf,26,paragraph,0.6126664170649795,0.6803925517508683
Tika,21.tar_1402.3922.gz_paper-jan2014_black.pdf,9,paragraph,0.6214557370007148,0.619070246869172
PyMuPDF,21.tar_1402.3922.gz_paper-jan2014_black.pdf,9,paragraph,0.6343704561992459,0.6003093802619257
Tika,22.tar_1402.4836.gz_paperforarXiv_black.pdf,6,paragraph,0.6704209872140567,0.659913544865429
PyMuPDF,22.tar_1402.4836.gz_paperforarXiv_black.pdf,6,paragraph,0.6839885195516988,0.6694777005653072
Tika,14.tar_1402.0404.gz_qEPI-10_black.pdf,1,paragraph,0.6883046961330888,0.6576762890348614
PyMuPDF,14.tar_1402.0404.gz_qEPI-10_black.pdf,1,paragraph,0.6324301643513046,0.6332695545749263
Tika,25.tar_1402.6752.gz_Lopes_SR_black.pdf,2,paragraph,0.6534868200741722,0.6684620482194014
PyMuPDF,25.tar_1402.6752.gz_Lopes_SR_black.pdf,2,paragraph,0.696108434141757,0.6027311677279771
Tika,16.tar_1402.1200.gz_version-cami-26april_black.pdf,79,paragraph,0.0,0.1908220534829976
PyMuPDF,16.tar_1402.1200.gz_version-cami-26april_black.pdf,79,paragraph,0.0,0.1932080448400923
Tika,24.tar_1402.5711.gz_Liu_PAT_black.pdf,3,paragraph,0.6523686036669162,0.6601295060864526
PyMuPDF,24.tar_1402.5711.gz_Liu_PAT_black.pdf,3,paragraph,0.643307602037103,0.6385334697291796
Tika,19.tar_1402.3068.gz_Amfem_cgs_black.pdf,20,paragraph,0.6482098399111161,0.651479546738503
PyMuPDF,19.tar_1402.3068.gz_Amfem_cgs_black.pdf,20,paragraph,0.6860226647486808,0.6767821729879887
Tika,25.tar_1402.6178.gz_skeletal_black.pdf,21,paragraph,0.0,0.2853056846621379
PyMuPDF,25.tar_1402.6178.gz_skeletal_black.pdf,21,paragraph,0.0,0.2808750882145378
Tika,21.tar_1402.4235.gz_loopholeteleappresubarxiv_black.pdf,9,paragraph,0.0,0.0009706381946129
PyMuPDF,21.tar_1402.4235.gz_loopholeteleappresubarxiv_black.pdf,9,paragraph,0.0,0.0009725261366399
Tika,20.tar_1402.3673.gz_mitsou_black.pdf,14,paragraph,0.6461163459838531,0.658697964449904
PyMuPDF,20.tar_1402.3673.gz_mitsou_black.pdf,14,paragraph,0.6519812194120265,0.6444991295414219
Tika,23.tar_1402.5105.gz_cayley3_black.pdf,12,paragraph,0.6674533113035109,0.692827305410503
PyMuPDF,23.tar_1402.5105.gz_cayley3_black.pdf,12,paragraph,0.6160244132437913,0.6990490843296631
Tika,18.tar_1402.2336.gz_paper_draft_black.pdf,8,paragraph,0.6917240212708015,0.6485299446188484
PyMuPDF,18.tar_1402.2336.gz_paper_draft_black.pdf,8,paragraph,0.6112877594790261,0.6897988211525556
Tika,23.tar_1402.5585.gz_ConfAllSame_black.pdf,36,paragraph,0.6484537219180928,0.6449494560467578
PyMuPDF,23.tar_1402.5585.gz_ConfAllSame_black.pdf,36,paragraph,0.676522221764031,0.6773372194235553
Tika,16.tar_1402.1676.gz_Miteva_etal2014_black.pdf,11,paragraph,0.6457930212615133,0.6142039491210504
PyMuPDF,16.tar_1402.1676.gz_Miteva_etal2014_black.pdf,11,paragraph,0.6922762904222347,0.6757843095147551
Tika,22.tar_1402.4766.gz_ms_black.pdf,18,paragraph,0.6331923943976838,0.6822768420072881
PyMuPDF,22.tar_1402.4766.gz_ms_black.pdf,18,paragraph,0.6478727182866487,0.6273873540824599
Tika,15.tar_1402.0904.gz_noc-Isotropic-M_black.pdf,15,paragraph,0.6837863377068344,0.6720411273749095
PyMuPDF,15.tar_1402.0904.gz_noc-Isotropic-M_black.pdf,15,paragraph,0.6303140832934726,0.6049355888424321
Tika,23.tar_1402.5049.gz_boltzmann_black.pdf,7,paragraph,0.601055238274723,0.6306007496423355
PyMuPDF,23.tar_1402.5049.gz_boltzmann_black.pdf,7,paragraph,0.6599800343677956,0.6496252438679283
Tika,14.tar_1402.0355.gz_Bubble_simulations_black.pdf,21,paragraph,0.0,0.0010136847440446
PyMuPDF,14.tar_1402.0355.gz_Bubble_simulations_black.pdf,21,paragraph,0.0,0.0010055304172951
Tika,16.tar_1402.1671.gz_coherent-v2_black.pdf,7,paragraph,0.6419895990742862,0.6944516572080375
PyMuPDF,16.tar_1402.1671.gz_coherent-v2_black.pdf,7,paragraph,0.6500589107814548,0.6144851521293668
Tika,21.tar_1402.3855.gz_2-4-spinon_black.pdf,1,paragraph,0.6415127156794777,0.6519001845484337
PyMuPDF,21.tar_1402.3855.gz_2-4-spinon_black.pdf,1,paragraph,0.6107062474716529,0.6966289767118061
Tika,14.tar_1402.0012.gz_Chesnavich_JCP_submission_black.pdf,27,paragraph,0.0,0.2949640287769784
PyMuPDF,14.tar_1402.0012.gz_Chesnavich_JCP_submission_black.pdf,27,paragraph,0.0,0.2925089179548156
Tika,21.tar_1402.4128.gz_wilsonlatitudenew_black.pdf,32,paragraph,0.0,0.2725806451612904
PyMuPDF,21.tar_1402.4128.gz_wilsonlatitudenew_black.pdf,32,paragraph,0.0,0.2715179968701095
Tika,25.tar_1402.6210.gz_2ndGenNRQCD_black.pdf,14,paragraph,0.6839900354491691,0.650089854723635
PyMuPDF,25.tar_1402.6210.gz_2ndGenNRQCD_black.pdf,14,paragraph,0.6315508740787369,0.6171162923201795
Tika,17.tar_1402.2017.gz_PMU_black.pdf,6,paragraph,0.9352864539666303,0.9447709009104552
PyMuPDF,17.tar_1402.2017.gz_PMU_black.pdf,6,paragraph,0.9600206875899582,0.927021138855977
Tika,20.tar_1402.3304.gz_FrenkelGoodDesai_BMA_arXiv_black.pdf,10,paragraph,0.0,0.0006908462867012
PyMuPDF,20.tar_1402.3304.gz_FrenkelGoodDesai_BMA_arXiv_black.pdf,10,paragraph,0.0,0.0006897740989825
Tika,15.tar_1402.0904.gz_noc-Isotropic-M_black.pdf,6,paragraph,0.6759426376259484,0.6881066285101368
PyMuPDF,15.tar_1402.0904.gz_noc-Isotropic-M_black.pdf,6,paragraph,0.6541686887852373,0.6162073503634314
Tika,14.tar_1402.0490.gz_lkacs_black.pdf,74,paragraph,0.6449077431317837,0.6444895981845814
PyMuPDF,14.tar_1402.0490.gz_lkacs_black.pdf,74,paragraph,0.6659627979721883,0.6448908927624307
