Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,21.tar_1402.3865.gz_SpinorStructureFactors_black_subset_2,2,equation,0,0,0,0.0387481371087928
GROBID,21.tar_1402.3865.gz_SpinorStructureFactors_black_subset_7,7,equation,0,0,0,0.1823899371069183
GROBID,21.tar_1402.3866.gz_gs-elasticity_black_subset_11,11,equation,0,0,0,0.20496894409937894
GROBID,21.tar_1402.3866.gz_gs-elasticity_black_subset_12,12,equation,0,0,0,0.33472803347280333
GROBID,21.tar_1402.3866.gz_gs-elasticity_black_subset_13,13,equation,0,0,0,0.14850299401197603
GROBID,21.tar_1402.3866.gz_gs-elasticity_black_subset_5,5,equation,0,0,0,0.09438567941415783
GROBID,21.tar_1402.3866.gz_gs-elasticity_black_subset_7,7,equation,0,0,0,0.3063829787234043
GROBID,21.tar_1402.3872.gz_AtomOptom3_black_subset_5,5,equation,0,0,0,0.5074626865671642
GROBID,21.tar_1402.3873.gz_elsarticle-template-num_black_subset_5,5,equation,0,0,0,0.5555555555555556
GROBID,21.tar_1402.3878.gz_CJC-quenching-final_black_subset_1,1,equation,0,0,0,0.17751479289940833
GROBID,21.tar_1402.3878.gz_CJC-quenching-final_black_subset_3,3,equation,0,0,0,0.16883116883116883
GROBID,21.tar_1402.3878.gz_CJC-quenching-final_black_subset_7,7,equation,0,0,0,0.6
GROBID,21.tar_1402.3879.gz_hyper_final_black_subset_10,10,equation,0,0,0,0.15384615384615385
GROBID,21.tar_1402.3879.gz_hyper_final_black_subset_17,17,equation,0,0,0,0.14619883040935677
GROBID,21.tar_1402.3879.gz_hyper_final_black_subset_41,41,equation,0,0,0,0.1423487544483986
GROBID,21.tar_1402.3879.gz_hyper_final_black_subset_44,44,equation,0,0,0,0.16438356164383564
GROBID,21.tar_1402.3883.gz_runge-kutta-open-source_arXiV_black_subset_1,1,equation,0,0,0,0.33992094861660077
GROBID,21.tar_1402.3894.gz_FEFPF_black_subset_3,3,equation,0,0,0,0.26174496644295303
GROBID,21.tar_1402.3894.gz_FEFPF_black_subset_6,6,equation,0,0,0,0.11848341232227483
GROBID,21.tar_1402.3899.gz_manuscriptCASTELNOVO_black_subset_5,5,equation,0,0,0,0.2641509433962264
GROBID,21.tar_1402.3902.gz_nips2014LearnSparse_black_subset_10,10,equation,0,0,0,0.23333333333333328
GROBID,21.tar_1402.3902.gz_nips2014LearnSparse_black_subset_12,12,equation,0,0,0,0.22589531680440772
GROBID,21.tar_1402.3902.gz_nips2014LearnSparse_black_subset_9,9,equation,0,0,0,0.018300653594771177
GROBID,21.tar_1402.3910.gz_QE_black_subset_5,5,equation,0,0,0,0.10036719706242352
GROBID,21.tar_1402.3910.gz_QE_black_subset_8,8,equation,0,0,0,0.4788732394366197
GROBID,21.tar_1402.3917.gz_coorbit-arch_black_subset_10,10,equation,0,0,0,0.3857142857142857
GROBID,21.tar_1402.3917.gz_coorbit-arch_black_subset_2,2,equation,0,0,0,0.31746031746031744
GROBID,21.tar_1402.3917.gz_coorbit-arch_black_subset_37,37,equation,0,0,0,0.15709969788519643
GROBID,21.tar_1402.3917.gz_coorbit-arch_black_subset_46,46,equation,0,0,0,0.19704433497536938
GROBID,21.tar_1402.3917.gz_coorbit-arch_black_subset_51,51,equation,0,0,0,0.0
GROBID,21.tar_1402.3917.gz_coorbit-arch_black_subset_8,8,equation,0,0,0,0.0
GROBID,21.tar_1402.3922.gz_paper-jan2014_black_subset_2,2,equation,0,0,0,0.0
GROBID,21.tar_1402.3922.gz_paper-jan2014_black_subset_9,9,equation,0,0,0,0.3375959079283888
GROBID,21.tar_1402.3925.gz_two-sub-square-new_black_subset_4,4,equation,0,0,0,0.1220930232558139
GROBID,21.tar_1402.3931.gz_interval-division-12_black_subset_13,13,equation,0,0,0,0.3108108108108108
GROBID,21.tar_1402.3931.gz_interval-division-12_black_subset_17,17,equation,0,0,0,0.19148936170212763
GROBID,21.tar_1402.3931.gz_interval-division-12_black_subset_26,26,equation,0,0,0,0.2711864406779661
GROBID,21.tar_1402.3931.gz_interval-division-12_black_subset_3,3,equation,0,0,0,0.2857142857142857
GROBID,21.tar_1402.3931.gz_interval-division-12_black_subset_31,31,equation,0,0,0,0.14215686274509806
GROBID,21.tar_1402.3931.gz_interval-division-12_black_subset_9,9,equation,0,0,0,0.37383177570093457
GROBID,21.tar_1402.3935.gz_Kd_chiral_black_subset_4,4,equation,0,0,0,0.20979020979020974
GROBID,21.tar_1402.3936.gz_TravellingWaves_black_subset_10,10,equation,0,0,0,0.07489597780859909
GROBID,21.tar_1402.3936.gz_TravellingWaves_black_subset_19,19,equation,0,0,0,0.29752066115702475
GROBID,21.tar_1402.3936.gz_TravellingWaves_black_subset_2,2,equation,0,0,0,0.1265306122448979
GROBID,21.tar_1402.3936.gz_TravellingWaves_black_subset_22,22,equation,0,0,0,0.2008928571428571
GROBID,21.tar_1402.3936.gz_TravellingWaves_black_subset_9,9,equation,0,0,0,0.12133605998636668
GROBID,21.tar_1402.3945.gz_ms_black_subset_16,16,equation,0,0,0,0.0
GROBID,21.tar_1402.3945.gz_ms_black_subset_6,6,equation,0,0,0,0.14849187935034805
GROBID,21.tar_1402.3952.gz_pkew_Mar15_black_subset_5,5,equation,0,0,0,0.06730769230769226
GROBID,21.tar_1402.3955.gz_NoncompactRevised0912_black_subset_1,1,equation,0,0,0,0.2379421221864952
GROBID,21.tar_1402.3955.gz_NoncompactRevised0912_black_subset_11,11,equation,0,0,0,0.38679245283018865
GROBID,21.tar_1402.3955.gz_NoncompactRevised0912_black_subset_12,12,equation,0,0,0,0.2222222222222223
GROBID,21.tar_1402.3955.gz_NoncompactRevised0912_black_subset_17,17,equation,0,0,0,0.265625
GROBID,21.tar_1402.3955.gz_NoncompactRevised0912_black_subset_19,19,equation,0,0,0,0.28125
GROBID,21.tar_1402.3955.gz_NoncompactRevised0912_black_subset_25,25,equation,0,0,0,0.30434782608695654
GROBID,21.tar_1402.3955.gz_NoncompactRevised0912_black_subset_28,28,equation,0,0,0,0.2705882352941177
GROBID,21.tar_1402.3955.gz_NoncompactRevised0912_black_subset_31,31,equation,0,0,0,0.3195266272189349
GROBID,21.tar_1402.3955.gz_NoncompactRevised0912_black_subset_35,35,equation,0,0,0,0.2735849056603773
GROBID,21.tar_1402.3965.gz_ACTRWL_black_subset_6,6,equation,0,0,0,0.3769968051118211
GROBID,21.tar_1402.3968.gz_nbarsnpa4_black_subset_4,4,equation,0,0,0,0.0
GROBID,21.tar_1402.4015.gz_polaron_2D_14feb_black_subset_1,1,equation,0,0,0,0.042176870748299254
GROBID,21.tar_1402.4015.gz_polaron_2D_14feb_black_subset_4,4,equation,0,0,0,0.23054755043227673
GROBID,21.tar_1402.4016.gz_Blue_black_subset_2,2,equation,0,0,0,0.1375661375661376
GROBID,21.tar_1402.4016.gz_Blue_black_subset_6,6,equation,0,0,0,0.22935779816513757
GROBID,21.tar_1402.4021.gz_stochastic_v22_black_subset_10,10,equation,0,0,0,0.14075792730085068
GROBID,21.tar_1402.4021.gz_stochastic_v22_black_subset_11,11,equation,0,0,0,0.07356002775850101
GROBID,21.tar_1402.4021.gz_stochastic_v22_black_subset_9,9,equation,0,0,0,0.30104083266613285
GROBID,21.tar_1402.4022.gz_heqcd_sti-final_aq-db_black_subset_17,17,equation,0,0,0,0.22522522522522523
GROBID,21.tar_1402.4022.gz_heqcd_sti-final_aq-db_black_subset_26,26,equation,0,0,0,0.3105263157894737
GROBID,21.tar_1402.4031.gz_manuscript_black_subset_11,11,equation,0,0,0,0.20134228187919462
GROBID,21.tar_1402.4031.gz_manuscript_black_subset_3,3,equation,0,0,0,0.12435991221653253
GROBID,21.tar_1402.4033.gz_arxiv14mmsb_black_subset_4,4,equation,0,0,0,0.28128724672228844
GROBID,21.tar_1402.4033.gz_arxiv14mmsb_black_subset_5,5,equation,0,0,0,0.4235294117647059
GROBID,21.tar_1402.4039.gz_sqmcArXiv_black_subset_2,2,equation,0,0,0,0.5460750853242321
GROBID,21.tar_1402.4039.gz_sqmcArXiv_black_subset_37,37,equation,0,0,0,0.11428571428571431
GROBID,21.tar_1402.4039.gz_sqmcArXiv_black_subset_45,45,equation,0,0,0,0.23913043478260876
GROBID,21.tar_1402.4039.gz_sqmcArXiv_black_subset_50,50,equation,0,0,0,0.33149171270718225
GROBID,21.tar_1402.4039.gz_sqmcArXiv_black_subset_8,8,equation,0,0,0,0.20930232558139536
GROBID,21.tar_1402.4044.gz_ms_black_subset_6,6,equation,0,0,0,0.20920502092050214
GROBID,21.tar_1402.4054.gz_WC_black_subset_12,12,equation,0,0,0,0.23136246786632383
GROBID,21.tar_1402.4054.gz_WC_black_subset_2,2,equation,0,0,0,0.391304347826087
GROBID,21.tar_1402.4054.gz_WC_black_subset_5,5,equation,0,0,0,0.24630541871921183
GROBID,21.tar_1402.4054.gz_WC_black_subset_6,6,equation,0,0,0,0.22506393861892576
GROBID,21.tar_1402.4054.gz_WC_black_subset_7,7,equation,0,0,0,0.145
GROBID,21.tar_1402.4054.gz_WC_black_subset_9,9,equation,0,0,0,0.20138888888888887
GROBID,21.tar_1402.4056.gz_GanapathyLomeliFeb16_black_subset_10,10,equation,0,0,0,0.36363636363636365
GROBID,21.tar_1402.4056.gz_GanapathyLomeliFeb16_black_subset_11,11,equation,0,0,0,0.26465028355387515
GROBID,21.tar_1402.4056.gz_GanapathyLomeliFeb16_black_subset_4,4,equation,0,0,0,0.34883720930232553
GROBID,21.tar_1402.4069.gz_Application_of_the_Ring_Theory_in_the_Segmentation_of_Digital_Images_black_subset_4,4,equation,0,0,0,0.37272727272727274
GROBID,21.tar_1402.4069.gz_Application_of_the_Ring_Theory_in_the_Segmentation_of_Digital_Images_black_subset_7,7,equation,0,0,0,0.5205479452054794
GROBID,21.tar_1402.4075.gz_idelooze_DGS_resubmit2_07may2014_black_subset_8,8,equation,0,0,0,0.04123711340206185
GROBID,21.tar_1402.4077.gz_barredo_black_subset_6,6,equation,0,0,0,0.40173410404624277
GROBID,21.tar_1402.4078.gz_MinimaxDicLearnEUSIPCO_V9_black_subset_4,4,equation,0,0,0,0.02714932126696837
GROBID,21.tar_1402.4083.gz_MassLimitofDegenerateStar_black_subset_12,12,equation,0,0,0,0.0
GROBID,21.tar_1402.4083.gz_MassLimitofDegenerateStar_black_subset_19,19,equation,0,0,0,0.039119804400977926
GROBID,21.tar_1402.4083.gz_MassLimitofDegenerateStar_black_subset_4,4,equation,0,0,0,0.013495276653171401
GROBID,21.tar_1402.4083.gz_MassLimitofDegenerateStar_black_subset_7,7,equation,0,0,0,0.08943089430894303
GROBID,21.tar_1402.4083.gz_MassLimitofDegenerateStar_black_subset_8,8,equation,0,0,0,0.07390817469204933
GROBID,21.tar_1402.4100.gz_zhangTCom_black_subset_3,3,equation,0,0,0,0.1653333333333333
GROBID,21.tar_1402.4100.gz_zhangTCom_black_subset_6,6,equation,0,0,0,0.2320441988950276
GROBID,21.tar_1402.4103.gz_Corbino_RingRevised2_black_subset_5,5,equation,0,0,0,0.19314079422382677
GROBID,21.tar_1402.4104.gz_revisedversion_black_subset_13,13,equation,0,0,0,0.13165537270087127
GROBID,21.tar_1402.4104.gz_revisedversion_black_subset_17,17,equation,0,0,0,0.2720983858570331
GROBID,21.tar_1402.4104.gz_revisedversion_black_subset_18,18,equation,0,0,0,0.06213592233009706
GROBID,21.tar_1402.4104.gz_revisedversion_black_subset_4,4,equation,0,0,0,0.3020134228187919
GROBID,21.tar_1402.4104.gz_revisedversion_black_subset_7,7,equation,0,0,0,0.3664921465968586
GROBID,21.tar_1402.4104.gz_revisedversion_black_subset_8,8,equation,0,0,0,0.13865546218487396
GROBID,21.tar_1402.4110.gz_partial_cr_q_black_subset_14,14,equation,0,0,0,0.28400597907324365
GROBID,21.tar_1402.4110.gz_partial_cr_q_black_subset_20,20,equation,0,0,0,0.17219917012448135
GROBID,21.tar_1402.4110.gz_partial_cr_q_black_subset_3,3,equation,0,0,0,0.2083333333333333
GROBID,21.tar_1402.4110.gz_partial_cr_q_black_subset_33,33,equation,0,0,0,0.22465753424657536
GROBID,21.tar_1402.4110.gz_partial_cr_q_black_subset_8,8,equation,0,0,0,0.1265822784810126
GROBID,21.tar_1402.4122.gz_versionf_black_subset_3,3,equation,0,0,0,0.14333333333333328
GROBID,21.tar_1402.4127.gz_YY2j_black_subset_15,15,equation,0,0,0,0.0
GROBID,21.tar_1402.4127.gz_YY2j_black_subset_4,4,equation,0,0,0,0.0
GROBID,21.tar_1402.4128.gz_wilsonlatitudenew_black_subset_14,14,equation,0,0,0,0.22721893491124262
GROBID,21.tar_1402.4128.gz_wilsonlatitudenew_black_subset_19,19,equation,0,0,0,0.33121019108280253
GROBID,21.tar_1402.4128.gz_wilsonlatitudenew_black_subset_32,32,equation,0,0,0,0.0755711775043936
GROBID,21.tar_1402.4128.gz_wilsonlatitudenew_black_subset_41,41,equation,0,0,0,0.09573361082206035
GROBID,21.tar_1402.4134.gz_ms_black_subset_8,8,equation,0,0,0,0.4390243902439025
GROBID,21.tar_1402.4137.gz_Manuscript3_black_subset_4,4,equation,0,0,0,0.36283185840707965
GROBID,21.tar_1402.4147.gz_14-02-Fixed_points_of_multivariate_smoothing_transforms_with_scalar_weights_black_subset_11,11,equation,0,0,0,0.15450643776824038
GROBID,21.tar_1402.4147.gz_14-02-Fixed_points_of_multivariate_smoothing_transforms_with_scalar_weights_black_subset_12,12,equation,0,0,0,0.17117117117117117
GROBID,21.tar_1402.4147.gz_14-02-Fixed_points_of_multivariate_smoothing_transforms_with_scalar_weights_black_subset_18,18,equation,0,0,0,0.36257309941520466
GROBID,21.tar_1402.4147.gz_14-02-Fixed_points_of_multivariate_smoothing_transforms_with_scalar_weights_black_subset_22,22,equation,0,0,0,0.2332361516034986
GROBID,21.tar_1402.4147.gz_14-02-Fixed_points_of_multivariate_smoothing_transforms_with_scalar_weights_black_subset_32,32,equation,0,0,0,0.08579088471849872
GROBID,21.tar_1402.4147.gz_14-02-Fixed_points_of_multivariate_smoothing_transforms_with_scalar_weights_black_subset_33,33,equation,0,0,0,0.3265792610250298
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_14,14,equation,0,0,0,0.16600790513833985
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_17,17,equation,0,0,0,0.1575757575757575
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_21,21,equation,0,0,0,0.08305647840531563
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_22,22,equation,0,0,0,0.19936708860759494
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_25,25,equation,0,0,0,0.3233532934131736
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_27,27,equation,0,0,0,0.08510638297872347
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_3,3,equation,0,0,0,0.37241379310344824
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_37,37,equation,0,0,0,0.07853403141361255
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_39,39,equation,0,0,0,0.09917355371900825
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_40,40,equation,0,0,0,0.14098565190268247
GROBID,21.tar_1402.4148.gz_arxivversion_black_subset_6,6,equation,0,0,0,0.10426540284360186
GROBID,21.tar_1402.4149.gz_publish_black_subset_13,13,equation,0,0,0,0.0817469204927211
GROBID,21.tar_1402.4153.gz_CTPquartique_1er_mai15_black_subset_28,28,equation,0,0,0,0.0
GROBID,21.tar_1402.4154.gz_ggg_mfp_arxiv_black_subset_9,9,equation,0,0,0,0.3404255319148936
GROBID,21.tar_1402.4157.gz_paper_black_subset_36,36,equation,0,0,0,0.3682539682539682
GROBID,21.tar_1402.4160.gz_arxiv_black_subset_4,4,equation,0,0,0,0.15330602691632536
GROBID,21.tar_1402.4171.gz_resubmitted2PRE_black_subset_2,2,equation,0,0,0,0.45
GROBID,21.tar_1402.4171.gz_resubmitted2PRE_black_subset_4,4,equation,0,0,0,0.055702917771883305
GROBID,21.tar_1402.4171.gz_resubmitted2PRE_black_subset_5,5,equation,0,0,0,0.11821862348178143
GROBID,21.tar_1402.4174.gz_Langevin_v3_black_subset_10,10,equation,0,0,0,0.39473684210526316
GROBID,21.tar_1402.4174.gz_Langevin_v3_black_subset_17,17,equation,0,0,0,0.06052269601100406
GROBID,21.tar_1402.4174.gz_Langevin_v3_black_subset_19,19,equation,0,0,0,0.2934947049924357
GROBID,21.tar_1402.4177.gz_paper-revised_black_subset_12,12,equation,0,0,0,0.17322834645669288
GROBID,21.tar_1402.4177.gz_paper-revised_black_subset_9,9,equation,0,0,0,0.2799377916018662
GROBID,21.tar_1402.4183.gz_hub_black_subset_11,11,equation,0,0,0,0.2519167579408543
GROBID,21.tar_1402.4183.gz_hub_black_subset_3,3,equation,0,0,0,0.16383307573415762
GROBID,21.tar_1402.4184.gz_Borel_Structurability_on_the_2-Shift_of_a_Countable_Group_black_subset_22,22,equation,0,0,0,0.46
GROBID,21.tar_1402.4204.gz_EWBG-VL9_black_subset_4,4,equation,0,0,0,0.029081295439524125
GROBID,21.tar_1402.4210.gz_BCqubit-final_black_subset_10,10,equation,0,0,0,0.1289355322338831
GROBID,21.tar_1402.4210.gz_BCqubit-final_black_subset_11,11,equation,0,0,0,0.07943925233644862
GROBID,21.tar_1402.4210.gz_BCqubit-final_black_subset_13,13,equation,0,0,0,0.12474849094567403
GROBID,21.tar_1402.4214.gz_retinal_revised_final_black_subset_10,10,equation,0,0,0,0.20207253886010362
GROBID,21.tar_1402.4214.gz_retinal_revised_final_black_subset_6,6,equation,0,0,0,0.11764705882352942
GROBID,21.tar_1402.4216.gz_iPod_for_arxiv_black_subset_11,11,equation,0,0,0,0.3825136612021858
GROBID,21.tar_1402.4220.gz_fmmcl-caot_black_subset_11,11,equation,0,0,0,0.1942857142857143
GROBID,21.tar_1402.4222.gz_MAP_MAC_vortex-ring_WSM_black_subset_10,10,equation,0,0,0,0.36085626911314983
GROBID,21.tar_1402.4222.gz_MAP_MAC_vortex-ring_WSM_black_subset_13,13,equation,0,0,0,0.07382550335570472
GROBID,21.tar_1402.4222.gz_MAP_MAC_vortex-ring_WSM_black_subset_17,17,equation,0,0,0,0.09769335142469472
GROBID,21.tar_1402.4222.gz_MAP_MAC_vortex-ring_WSM_black_subset_4,4,equation,0,0,0,0.0366826156299841
GROBID,21.tar_1402.4222.gz_MAP_MAC_vortex-ring_WSM_black_subset_5,5,equation,0,0,0,0.20689655172413793
GROBID,21.tar_1402.4222.gz_MAP_MAC_vortex-ring_WSM_black_subset_8,8,equation,0,0,0,0.2791489361702128
GROBID,21.tar_1402.4226.gz_paper_arxiv_black_subset_23,23,equation,0,0,0,0.1544885177453027
GROBID,21.tar_1402.4233.gz_blocksurvival_black_subset_14,14,equation,0,0,0,0.10276679841897235
GROBID,21.tar_1402.4235.gz_loopholeteleappresubarxiv_black_subset_8,8,equation,0,0,0,0.35523465703971113
GROBID,21.tar_1402.4237.gz_manuscript_black_subset_2,2,equation,0,0,0,0.3071672354948805
GROBID,21.tar_1402.4238.gz_Paper-TW-Feb-14-0258.R1arxiv_black_subset_10,10,equation,0,0,0,0.3564356435643565
GROBID,21.tar_1402.4238.gz_Paper-TW-Feb-14-0258.R1arxiv_black_subset_16,16,equation,0,0,0,0.23974763406940056
GROBID,21.tar_1402.4245.gz_arxiv_black_subset_0,0,equation,0,0,0,0.736842105263158
GROBID,21.tar_1402.4245.gz_arxiv_black_subset_1,1,equation,0,0,0,0.1314285714285714
GROBID,21.tar_1402.4250.gz_resubmit-emd-2_black_subset_1,1,equation,0,0,0,0.15883306320907623
GROBID,21.tar_1402.4250.gz_resubmit-emd-2_black_subset_13,13,equation,0,0,0,0.09498680738786276
GROBID,21.tar_1402.4250.gz_resubmit-emd-2_black_subset_5,5,equation,0,0,0,0.2009803921568627
GROBID,21.tar_1402.4250.gz_resubmit-emd-2_black_subset_6,6,equation,0,0,0,0.022253129346314324
GROBID,21.tar_1402.4252.gz_arxiv_preprint_black_subset_0,0,equation,0,0,0,0.47747747747747743
GROBID,21.tar_1402.4252.gz_arxiv_preprint_black_subset_13,13,equation,0,0,0,0.1983471074380165
GROBID,21.tar_1402.4252.gz_arxiv_preprint_black_subset_3,3,equation,0,0,0,0.29754204398447615
GROBID,21.tar_1402.4252.gz_arxiv_preprint_black_subset_8,8,equation,0,0,0,0.3292682926829268
GROBID,21.tar_1402.4258.gz_filter_black_subset_14,14,equation,0,0,0,0.08914728682170547
GROBID,21.tar_1402.4258.gz_filter_black_subset_5,5,equation,0,0,0,0.31182795698924737
GROBID,21.tar_1402.4261.gz_wignerpropagBQZ_black_subset_25,25,equation,0,0,0,0.0
GROBID,21.tar_1402.4266.gz_PRX2013_arXiv_20140218_black_subset_1,1,equation,0,0,0,0.0
GROBID,21.tar_1402.4271.gz_draft_black_subset_10,10,equation,0,0,0,0.18510158013544015
GROBID,21.tar_1402.4271.gz_draft_black_subset_23,23,equation,0,0,0,0.21033210332103322
GROBID,21.tar_1402.4271.gz_draft_black_subset_26,26,equation,0,0,0,0.1327014218009478
GROBID,21.tar_1402.4271.gz_draft_black_subset_29,29,equation,0,0,0,0.22686567164179108
GROBID,21.tar_1402.4271.gz_draft_black_subset_36,36,equation,0,0,0,0.15425531914893612
GROBID,21.tar_1402.4276.gz_LeGruyer.Phan.arXiv17.02.2014_black_subset_1,1,equation,0,0,0,0.2586206896551724
GROBID,21.tar_1402.4276.gz_LeGruyer.Phan.arXiv17.02.2014_black_subset_13,13,equation,0,0,0,0.33734939759036137
GROBID,21.tar_1402.4285.gz_mandalb_new_black_subset_1,1,equation,0,0,0,0.2666666666666667
GROBID,21.tar_1402.4292.gz_RED-arXiv-final_black_subset_12,12,equation,0,0,0,0.2918454935622317
GROBID,21.tar_1402.4294.gz_heusener-MathSlovaca-revision_black_subset_12,12,equation,0,0,0,0.2659574468085107
GROBID,21.tar_1402.4297.gz_ezawa_black_subset_7,7,equation,0,0,0,0.0
GROBID,21.tar_1402.4305.gz_b14.EPJC_double_pair_production_archive_black_subset_1,1,equation,0,0,0,0.28099173553719015
GROBID,21.tar_1402.4305.gz_b14.EPJC_double_pair_production_archive_black_subset_6,6,equation,0,0,0,0.1710526315789474
GROBID,21.tar_1402.4314.gz_domava081_black_subset_2,2,equation,0,0,0,0.22006472491909393
GROBID,21.tar_1402.4314.gz_domava081_black_subset_3,3,equation,0,0,0,0.3506849315068493
GROBID,21.tar_1402.4314.gz_domava081_black_subset_4,4,equation,0,0,0,0.4685466377440347
GROBID,21.tar_1402.4321.gz_Manuscript150102_black_subset_0,0,equation,0,0,0,0.48214285714285715
GROBID,21.tar_1402.4326.gz_symmetricspm1sep_black_subset_11,11,equation,0,0,0,0.5561497326203209
GROBID,21.tar_1402.4332.gz_paper_gluing_black_subset_3,3,equation,0,0,0,0.6931818181818181
GROBID,21.tar_1402.4335.gz_resubmit4_black_subset_8,8,equation,0,0,0,0.17414248021108178
GROBID,21.tar_1402.4350.gz_Lensing_from_second-order_vectors_and_tensors_black_subset_11,11,equation,0,0,0,0.052039381153305156
GROBID,21.tar_1402.4350.gz_Lensing_from_second-order_vectors_and_tensors_black_subset_16,16,equation,0,0,0,0.11674849972722313
GROBID,21.tar_1402.4350.gz_Lensing_from_second-order_vectors_and_tensors_black_subset_3,3,equation,0,0,0,0.3253012048192771
GROBID,21.tar_1402.4353.gz_2014_ITA_black_subset_2,2,equation,0,0,0,0.31055900621118016
GROBID,21.tar_1402.4353.gz_2014_ITA_black_subset_3,3,equation,0,0,0,0.14120370370370366
GROBID,21.tar_1402.4359.gz_finittemp-v12_black_subset_11,11,equation,0,0,0,0.2802303262955854
GROBID,21.tar_1402.4359.gz_finittemp-v12_black_subset_8,8,equation,0,0,0,0.0767527675276753
GROBID,21.tar_1402.4359.gz_finittemp-v12_black_subset_9,9,equation,0,0,0,0.5333333333333333
GROBID,21.tar_1402.4363.gz_scalar_Riccati_final2_black_subset_4,4,equation,0,0,0,0.23544631306597666
GROBID,21.tar_1402.4365.gz_zenopaper_black_subset_10,10,equation,0,0,0,0.1585585585585585
GROBID,21.tar_1402.4365.gz_zenopaper_black_subset_11,11,equation,0,0,0,0.20994475138121543
GROBID,21.tar_1402.4365.gz_zenopaper_black_subset_14,14,equation,0,0,0,0.2986666666666666
GROBID,21.tar_1402.4372.gz_Estimating_the_size_and_distribution_of_networked_populations_with_snowball_sampling_Kyle_Vincent_and_Steve_Thompson_black_subset_19,19,equation,0,0,0,0.0
GROBID,21.tar_1402.4375.gz_ITW2_black_subset_15,15,equation,0,0,0,0.0
GROBID,21.tar_1402.4383.gz_FamiliesOfCYEllFib_arxiv2_black_subset_8,8,equation,0,0,0,0.31932773109243695
GROBID,21.tar_1402.4390.gz_gappedV3_black_subset_7,7,equation,0,0,0,0.27096774193548384
GROBID,21.tar_1402.4395.gz_oe_rawg_bgj_rev_20140214_pmm_rev_20140218_black_subset_4,4,equation,0,0,0,0.08499335989375836
GROBID,21.tar_1402.4403.gz_paper_v01_black_subset_3,3,equation,0,0,0,0.0
GROBID,21.tar_1402.4418.gz_Banica-Faou-Miot_black_subset_14,14,equation,0,0,0,0.2658959537572254
GROBID,21.tar_1402.4418.gz_Banica-Faou-Miot_black_subset_8,8,equation,0,0,0,0.36363636363636365
GROBID,21.tar_1402.4418.gz_Banica-Faou-Miot_black_subset_9,9,equation,0,0,0,0.22689075630252106
GROBID,21.tar_1402.4448.gz_manuscript_black_subset_11,11,equation,0,0,0,0.32183908045977005
GROBID,21.tar_1402.4448.gz_manuscript_black_subset_14,14,equation,0,0,0,0.0
GROBID,21.tar_1402.4448.gz_manuscript_black_subset_5,5,equation,0,0,0,0.2740524781341108
GROBID,21.tar_1402.4448.gz_manuscript_black_subset_8,8,equation,0,0,0,0.10443037974683549
GROBID,21.tar_1402.4449.gz_AllWISE_RRL_mnras_black_subset_2,2,equation,0,0,0,0.004454342984409863
GROBID,21.tar_1402.4451.gz_Casimirarxiv_black_subset_2,2,equation,0,0,0,0.4359673024523161
GROBID,21.tar_1402.4451.gz_Casimirarxiv_black_subset_3,3,equation,0,0,0,0.185
GROBID,21.tar_1402.4451.gz_Casimirarxiv_black_subset_7,7,equation,0,0,0,0.19172932330827067
GROBID,21.tar_1402.4452.gz_lhbsa07may2014-jcp_black_subset_8,8,equation,0,0,0,0.30962343096234307
GROBID,21.tar_1402.4454.gz_discrete_black_subset_11,11,equation,0,0,0,0.1296928327645051
GROBID,21.tar_1402.4454.gz_discrete_black_subset_19,19,equation,0,0,0,0.3712737127371274
GROBID,21.tar_1402.4454.gz_discrete_black_subset_22,22,equation,0,0,0,0.33018867924528306
GROBID,21.tar_1402.4454.gz_discrete_black_subset_23,23,equation,0,0,0,0.3185550082101807
GROBID,21.tar_1402.4454.gz_discrete_black_subset_34,34,equation,0,0,0,0.0
GROBID,21.tar_1402.4460.gz_polygon_preprint_black_subset_20,20,equation,0,0,0,0.20454545454545453
GROBID,21.tar_1402.4460.gz_polygon_preprint_black_subset_21,21,equation,0,0,0,0.34496919917864477
GROBID,21.tar_1402.4464.gz_FixPoint_black_subset_0,0,equation,0,0,0,0.33333333333333326
GROBID,21.tar_1402.4464.gz_FixPoint_black_subset_1,1,equation,0,0,0,0.303030303030303
GROBID,21.tar_1402.4464.gz_FixPoint_black_subset_12,12,equation,0,0,0,0.22489959839357426
GROBID,21.tar_1402.4464.gz_FixPoint_black_subset_23,23,equation,0,0,0,0.0
GROBID,21.tar_1402.4477.gz_wrmodel_black_subset_1,1,equation,0,0,0,0.4014084507042254
GROBID,21.tar_1402.4477.gz_wrmodel_black_subset_10,10,equation,0,0,0,0.0
GROBID,21.tar_1402.4477.gz_wrmodel_black_subset_9,9,equation,0,0,0,0.47863247863247865
